Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:56.378000,LEC,16,,27.0,2.0,,,0 days 00:00:43.779000,0 days 00:01:01.431000,0 days 00:01:09.254000,0 days 01:02:45.803000,0 days 01:03:47.271000,0 days 01:04:56.473000,154.0,141.0,132.0,165.0,False,HARD,6.0,True,Ferrari,0 days 01:02:01.904000,2023-11-19 06:52:04.121,4,1.0,False,,False,False
0 days 01:07:43.017000,LEC,16,,28.0,2.0,,,0 days 00:00:46.820000,0 days 00:00:51.852000,0 days 00:01:07.985000,0 days 01:05:43.347000,0 days 01:06:35.159000,0 days 01:07:43.189000,150.0,174.0,312.0,74.0,False,HARD,7.0,True,Ferrari,0 days 01:04:56.378000,2023-11-19 06:54:58.595,41,1.0,False,,False,False
0 days 01:09:22.689000,LEC,16,,29.0,2.0,,,0 days 00:00:28.962000,0 days 00:00:33.314000,0 days 00:00:37.396000,0 days 01:08:12.074000,0 days 01:08:45.388000,0 days 01:09:22.784000,173.0,209.0,310.0,307.0,False,HARD,8.0,True,Ferrari,0 days 01:07:43.017000,2023-11-19 06:57:45.234,1,1.0,False,,False,True
0 days 01:11:00.917000,LEC,16,,30.0,2.0,,,0 days 00:00:28.024000,0 days 00:00:32.819000,0 days 00:00:37.385000,0 days 01:09:50.808000,0 days 01:10:23.627000,0 days 01:11:01.012000,177.0,210.0,310.0,306.0,False,HARD,9.0,True,Ferrari,0 days 01:09:22.689000,2023-11-19 06:59:24.906,1,1.0,False,,False,True
0 days 01:12:38.144000,LEC,16,,31.0,2.0,,,0 days 00:00:27.983000,0 days 00:00:32.216000,0 days 00:00:37.028000,0 days 01:11:28.995000,0 days 01:12:01.211000,0 days 01:12:38.239000,179.0,210.0,309.0,324.0,True,HARD,10.0,True,Ferrari,0 days 01:11:00.917000,2023-11-19 07:01:03.134,1,1.0,False,,False,True
0 days 01:14:16.279000,LEC,16,,32.0,2.0,,,0 days 00:00:28.109000,0 days 00:00:32.366000,0 days 00:00:37.660000,0 days 01:13:06.348000,0 days 01:13:38.714000,0 days 01:14:16.374000,,211.0,314.0,310.0,False,HARD,11.0,True,Ferrari,0 days 01:12:38.144000,2023-11-19 07:02:40.361,1,2.0,False,,False,True
0 days 01:15:53.616000,LEC,16,,33.0,2.0,,,0 days 00:00:28.214000,0 days 00:00:32.380000,0 days 00:00:36.743000,0 days 01:14:44.588000,0 days 01:15:16.968000,0 days 01:15:53.711000,181.0,212.0,314.0,314.0,False,HARD,12.0,True,Ferrari,0 days 01:14:16.279000,2023-11-19 07:04:18.496,1,2.0,False,,False,True
0 days 01:17:30.303000,LEC,16,,34.0,2.0,,,0 days 00:00:27.667000,0 days 00:00:32.430000,0 days 00:00:36.590000,0 days 01:16:21.378000,0 days 01:16:53.808000,0 days 01:17:30.398000,,211.0,314.0,302.0,True,HARD,13.0,True,Ferrari,0 days 01:15:53.616000,2023-11-19 07:05:55.833,1,2.0,False,,False,True
0 days 01:19:06.950000,LEC,16,,35.0,2.0,,,0 days 00:00:27.684000,0 days 00:00:32.122000,0 days 00:00:36.841000,0 days 01:17:58.082000,0 days 01:18:30.204000,0 days 01:19:07.045000,183.0,211.0,310.0,341.0,True,HARD,14.0,True,Ferrari,0 days 01:17:30.303000,2023-11-19 07:07:32.520,1,1.0,False,,False,True
0 days 01:20:43.512000,LEC,16,,36.0,2.0,,,0 days 00:00:27.472000,0 days 00:00:32.048000,0 days 00:00:37.042000,0 days 01:19:34.517000,0 days 01:20:06.565000,0 days 01:20:43.607000,180.0,211.0,309.0,312.0,True,HARD,15.0,True,Ferrari,0 days 01:19:06.950000,2023-11-19 07:09:09.167,1,1.0,False,,False,True
0 days 01:22:21.441000,LEC,16,,37.0,2.0,,,0 days 00:00:27.576000,0 days 00:00:32.387000,0 days 00:00:37.966000,0 days 01:21:11.183000,0 days 01:21:43.570000,0 days 01:22:21.536000,179.0,209.0,314.0,302.0,False,HARD,16.0,True,Ferrari,0 days 01:20:43.512000,2023-11-19 07:10:45.729,1,2.0,False,,False,True
0 days 01:23:57.697000,LEC,16,,38.0,2.0,,,0 days 00:00:27.629000,0 days 00:00:32.022000,0 days 00:00:36.605000,0 days 01:22:49.165000,0 days 01:23:21.187000,0 days 01:23:57.792000,181.0,211.0,321.0,317.0,True,HARD,17.0,True,Ferrari,0 days 01:22:21.441000,2023-11-19 07:12:23.658,1,2.0,False,,False,True
0 days 01:25:33.838000,LEC,16,,39.0,2.0,,,0 days 00:00:27.470000,0 days 00:00:32.056000,0 days 00:00:36.615000,0 days 01:24:25.262000,0 days 01:24:57.318000,0 days 01:25:33.933000,183.0,211.0,321.0,314.0,True,HARD,18.0,True,Ferrari,0 days 01:23:57.697000,2023-11-19 07:13:59.914,1,2.0,False,,False,True
0 days 01:27:09.959000,LEC,16,,40.0,2.0,,,0 days 00:00:27.393000,0 days 00:00:32.095000,0 days 00:00:36.633000,0 days 01:26:01.326000,0 days 01:26:33.421000,0 days 01:27:10.054000,181.0,210.0,312.0,319.0,True,HARD,19.0,True,Ferrari,0 days 01:25:33.838000,2023-11-19 07:15:36.055,12,2.0,False,,False,True
0 days 01:28:46.416000,LEC,16,,41.0,2.0,,,0 days 00:00:27.648000,0 days 00:00:32.144000,0 days 00:00:36.665000,0 days 01:27:37.702000,0 days 01:28:09.846000,0 days 01:28:46.511000,182.0,211.0,312.0,318.0,False,HARD,20.0,True,Ferrari,0 days 01:27:09.959000,2023-11-19 07:17:12.176,1,2.0,False,,False,True
0 days 01:30:22.943000,LEC,16,,42.0,2.0,,,0 days 00:00:27.794000,0 days 00:00:32.027000,0 days 00:00:36.706000,0 days 01:29:14.305000,0 days 01:29:46.332000,0 days 01:30:23.038000,,211.0,313.0,320.0,False,HARD,21.0,True,Ferrari,0 days 01:28:46.416000,2023-11-19 07:18:48.633,1,2.0,False,,False,True
0 days 01:32:01.392000,LEC,16,,43.0,2.0,,,0 days 00:00:27.354000,0 days 00:00:34.240000,0 days 00:00:36.855000,0 days 01:30:50.392000,0 days 01:31:24.632000,0 days 01:32:01.487000,,189.0,315.0,314.0,False,HARD,22.0,True,Ferrari,0 days 01:30:22.943000,2023-11-19 07:20:25.160,1,3.0,True,TRACK LIMITS AT TURN 12 LAP 43 ,False,True
0 days 01:33:37.518000,LEC,16,,44.0,2.0,,,0 days 00:00:27.566000,0 days 00:00:32.078000,0 days 00:00:36.482000,0 days 01:32:29.053000,0 days 01:33:01.131000,0 days 01:33:37.613000,183.0,212.0,316.0,322.0,False,HARD,23.0,True,Ferrari,0 days 01:32:01.392000,2023-11-19 07:22:03.609,1,3.0,False,,False,True
0 days 01:35:13.231000,LEC,16,,45.0,2.0,,,0 days 00:00:27.509000,0 days 00:00:31.917000,0 days 00:00:36.287000,0 days 01:34:05.122000,0 days 01:34:37.039000,0 days 01:35:13.326000,184.0,213.0,318.0,323.0,True,HARD,24.0,True,Ferrari,0 days 01:33:37.518000,2023-11-19 07:23:39.735,1,3.0,False,,False,True
0 days 01:36:49.322000,LEC,16,,46.0,2.0,,,0 days 00:00:27.518000,0 days 00:00:32.116000,0 days 00:00:36.457000,0 days 01:35:40.844000,0 days 01:36:12.960000,0 days 01:36:49.417000,182.0,212.0,316.0,322.0,False,HARD,25.0,True,Ferrari,0 days 01:35:13.231000,2023-11-19 07:25:15.448,1,3.0,False,,False,True
0 days 01:38:25.317000,LEC,16,,47.0,2.0,,,0 days 00:00:27.553000,0 days 00:00:32.124000,0 days 00:00:36.318000,0 days 01:37:16.970000,0 days 01:37:49.094000,0 days 01:38:25.412000,183.0,212.0,316.0,318.0,False,HARD,26.0,True,Ferrari,0 days 01:36:49.322000,2023-11-19 07:26:51.539,12,3.0,False,,False,True
0 days 01:40:01.869000,LEC,16,,48.0,2.0,,,0 days 00:00:27.605000,0 days 00:00:32.259000,0 days 00:00:36.688000,0 days 01:38:53.017000,0 days 01:39:25.276000,0 days 01:40:01.964000,182.0,214.0,315.0,302.0,False,HARD,27.0,True,Ferrari,0 days 01:38:25.317000,2023-11-19 07:28:27.534,12,3.0,False,,False,True
0 days 01:41:37.737000,LEC,16,,49.0,2.0,,,0 days 00:00:27.371000,0 days 00:00:32.061000,0 days 00:00:36.436000,0 days 01:40:29.335000,0 days 01:41:01.396000,0 days 01:41:37.832000,184.0,212.0,315.0,317.0,False,HARD,28.0,True,Ferrari,0 days 01:40:01.869000,2023-11-19 07:30:04.086,1,3.0,False,,False,True
0 days 01:43:13.406000,LEC,16,,50.0,2.0,,,0 days 00:00:27.430000,0 days 00:00:31.875000,0 days 00:00:36.364000,0 days 01:42:05.262000,0 days 01:42:37.137000,0 days 01:43:13.501000,183.0,212.0,314.0,350.0,True,HARD,29.0,True,Ferrari,0 days 01:41:37.737000,2023-11-19 07:31:39.954,1,2.0,False,,False,True
0 days 00:16:02.815000,STR,18,,1.0,1.0,,,,0 days 00:00:35.290000,0 days 00:00:45.949000,,0 days 00:15:16.994000,0 days 00:16:02.962000,165.0,205.0,152.0,246.0,False,SOFT,5.0,False,Aston Martin,0 days 00:14:02.793000,2023-11-19 06:04:05.010,126,9.0,False,,False,False
0 days 00:18:09.836000,STR,18,,2.0,1.0,,,0 days 00:00:39.171000,0 days 00:00:41.537000,0 days 00:00:46.313000,0 days 00:16:42.102000,0 days 00:17:23.639000,0 days 00:18:09.952000,158.0,186.0,309.0,222.0,True,SOFT,6.0,False,Aston Martin,0 days 00:16:02.815000,2023-11-19 06:06:05.032,671,9.0,False,,False,False
0 days 00:20:07.698000,STR,18,,3.0,1.0,,0 days 00:20:04.802000,0 days 00:00:29.713000,0 days 00:00:34.190000,0 days 00:00:53.959000,0 days 00:18:39.665000,0 days 00:19:13.855000,0 days 00:20:07.814000,170.0,207.0,,134.0,False,SOFT,7.0,False,Aston Martin,0 days 00:18:09.836000,2023-11-19 06:08:12.053,124,10.0,False,,False,False
0 days 00:23:15.265000,STR,18,,4.0,2.0,0 days 00:20:26.989000,,0 days 00:00:48.935000,0 days 00:01:08.875000,0 days 00:01:09.769000,0 days 00:20:56.738000,0 days 00:22:05.612000,0 days 00:23:15.439000,152.0,152.0,263.0,148.0,False,HARD,2.0,False,Aston Martin,0 days 00:20:07.698000,2023-11-19 06:10:09.915,4,15.0,False,,False,False
0 days 00:26:05.675000,STR,18,,5.0,2.0,,,0 days 00:00:47.001000,0 days 00:01:03.125000,0 days 00:01:00.340000,0 days 00:24:02.454000,0 days 00:25:05.609000,0 days 00:26:05.999000,150.0,112.0,270.0,138.0,False,HARD,3.0,False,Aston Martin,0 days 00:23:15.265000,2023-11-19 06:13:17.482,4,15.0,False,,False,False
0 days 00:28:35.048000,STR,18,,6.0,2.0,,,0 days 00:00:41.466000,0 days 00:00:47.473000,0 days 00:01:00.434000,0 days 00:26:47.257000,0 days 00:27:34.730000,0 days 00:28:35.164000,157.0,161.0,304.0,131.0,False,HARD,4.0,False,Aston Martin,0 days 00:26:05.675000,2023-11-19 06:16:07.892,41,15.0,False,,False,False
0 days 00:30:18.838000,STR,18,,7.0,2.0,,,0 days 00:00:31.064000,0 days 00:00:34.632000,0 days 00:00:38.094000,0 days 00:29:06.228000,0 days 00:29:40.860000,0 days 00:30:18.954000,168.0,207.0,303.0,265.0,True,HARD,5.0,False,Aston Martin,0 days 00:28:35.048000,2023-11-19 06:18:37.265,1,15.0,False,,False,True
0 days 00:32:00.606000,STR,18,,8.0,2.0,,,0 days 00:00:30.128000,0 days 00:00:33.984000,0 days 00:00:37.656000,0 days 00:30:49.082000,0 days 00:31:23.066000,0 days 00:32:00.722000,172.0,209.0,311.0,289.0,True,HARD,6.0,False,Aston Martin,0 days 00:30:18.838000,2023-11-19 06:20:21.055,1,15.0,False,,False,True
0 days 00:33:40.952000,STR,18,,9.0,2.0,,,0 days 00:00:29.454000,0 days 00:00:33.478000,0 days 00:00:37.414000,0 days 00:32:30.176000,0 days 00:33:03.654000,0 days 00:33:41.068000,174.0,207.0,318.0,289.0,True,HARD,7.0,False,Aston Martin,0 days 00:32:00.606000,2023-11-19 06:22:02.823,1,15.0,False,,False,True
0 days 00:35:23.312000,STR,18,,10.0,2.0,,,0 days 00:00:29.931000,0 days 00:00:34.198000,0 days 00:00:38.231000,0 days 00:34:10.999000,0 days 00:34:45.197000,0 days 00:35:23.428000,177.0,208.0,307.0,282.0,False,HARD,8.0,False,Aston Martin,0 days 00:33:40.952000,2023-11-19 06:23:43.169,1,15.0,False,,False,True
0 days 00:37:03.321000,STR,18,,11.0,2.0,,,0 days 00:00:29.497000,0 days 00:00:33.228000,0 days 00:00:37.284000,0 days 00:35:52.925000,0 days 00:36:26.153000,0 days 00:37:03.437000,179.0,208.0,320.0,308.0,True,HARD,9.0,False,Aston Martin,0 days 00:35:23.312000,2023-11-19 06:25:25.529,1,15.0,False,,False,True
0 days 00:38:43.053000,STR,18,,12.0,2.0,,,0 days 00:00:29.250000,0 days 00:00:33.466000,0 days 00:00:37.016000,0 days 00:37:32.687000,0 days 00:38:06.153000,0 days 00:38:43.169000,178.0,209.0,309.0,301.0,True,HARD,10.0,False,Aston Martin,0 days 00:37:03.321000,2023-11-19 06:27:05.538,1,13.0,False,,False,True
0 days 00:40:22.109000,STR,18,,13.0,2.0,,,0 days 00:00:28.645000,0 days 00:00:33.119000,0 days 00:00:37.292000,0 days 00:39:11.814000,0 days 00:39:44.933000,0 days 00:40:22.225000,,207.0,311.0,314.0,True,HARD,11.0,False,Aston Martin,0 days 00:38:43.053000,2023-11-19 06:28:45.270,1,13.0,False,,False,True
0 days 00:42:00.908000,STR,18,,14.0,2.0,,,0 days 00:00:28.452000,0 days 00:00:33.078000,0 days 00:00:37.269000,0 days 00:40:50.677000,0 days 00:41:23.755000,0 days 00:42:01.024000,,207.0,312.0,316.0,True,HARD,12.0,False,Aston Martin,0 days 00:40:22.109000,2023-11-19 06:30:24.326,12,12.0,False,,False,True
0 days 00:43:40.474000,STR,18,,15.0,2.0,,,0 days 00:00:28.646000,0 days 00:00:33.423000,0 days 00:00:37.497000,0 days 00:42:29.670000,0 days 00:43:03.093000,0 days 00:43:40.590000,179.0,208.0,317.0,297.0,False,HARD,13.0,False,Aston Martin,0 days 00:42:00.908000,2023-11-19 06:32:03.125,1,10.0,False,,False,True
0 days 00:45:19.175000,STR,18,,16.0,2.0,,,0 days 00:00:28.390000,0 days 00:00:32.907000,0 days 00:00:37.404000,0 days 00:44:08.980000,0 days 00:44:41.887000,0 days 00:45:19.291000,181.0,208.0,305.0,314.0,True,HARD,14.0,False,Aston Martin,0 days 00:43:40.474000,2023-11-19 06:33:42.691,1,8.0,False,,False,True
0 days 00:46:58.547000,STR,18,,17.0,2.0,,,0 days 00:00:28.621000,0 days 00:00:33.117000,0 days 00:00:37.634000,0 days 00:45:47.912000,0 days 00:46:21.029000,0 days 00:46:58.663000,176.0,207.0,304.0,308.0,False,HARD,15.0,False,Aston Martin,0 days 00:45:19.175000,2023-11-19 06:35:21.392,1,5.0,False,,False,True
0 days 00:48:37.466000,STR,18,,18.0,2.0,,,0 days 00:00:28.429000,0 days 00:00:32.895000,0 days 00:00:37.595000,0 days 00:47:27.092000,0 days 00:47:59.987000,0 days 00:48:37.582000,181.0,207.0,305.0,307.0,False,HARD,16.0,False,Aston Martin,0 days 00:46:58.547000,2023-11-19 06:37:00.764,1,4.0,False,,False,True
0 days 00:50:16.299000,STR,18,,19.0,2.0,,,0 days 00:00:28.465000,0 days 00:00:32.988000,0 days 00:00:37.380000,0 days 00:49:06.047000,0 days 00:49:39.035000,0 days 00:50:16.415000,,208.0,311.0,310.0,False,HARD,17.0,False,Aston Martin,0 days 00:48:37.466000,2023-11-19 06:38:39.683,1,4.0,False,,False,True
0 days 00:51:56.252000,STR,18,,20.0,2.0,,,0 days 00:00:28.600000,0 days 00:00:33.805000,0 days 00:00:37.548000,0 days 00:50:45.015000,0 days 00:51:18.820000,0 days 00:51:56.368000,180.0,208.0,308.0,308.0,False,HARD,18.0,False,Aston Martin,0 days 00:50:16.299000,2023-11-19 06:40:18.516,12,3.0,True,TRACK LIMITS AT TURN 8 LAP 20 ,False,True
0 days 00:53:35.754000,STR,18,,21.0,2.0,,,0 days 00:00:28.346000,0 days 00:00:33.461000,0 days 00:00:37.695000,0 days 00:52:24.714000,0 days 00:52:58.175000,0 days 00:53:35.870000,,206.0,303.0,305.0,False,HARD,19.0,False,Aston Martin,0 days 00:51:56.252000,2023-11-19 06:41:58.469,1,3.0,False,,False,True
0 days 00:55:14.989000,STR,18,,22.0,2.0,,,0 days 00:00:28.337000,0 days 00:00:33.300000,0 days 00:00:37.598000,0 days 00:54:04.207000,0 days 00:54:37.507000,0 days 00:55:15.105000,,208.0,306.0,307.0,False,HARD,20.0,False,Aston Martin,0 days 00:53:35.754000,2023-11-19 06:43:37.971,1,2.0,False,,False,True
0 days 00:56:54.014000,STR,18,,23.0,2.0,,,0 days 00:00:28.204000,0 days 00:00:33.323000,0 days 00:00:37.498000,0 days 00:55:43.309000,0 days 00:56:16.632000,0 days 00:56:54.130000,178.0,208.0,305.0,308.0,False,HARD,21.0,False,Aston Martin,0 days 00:55:14.989000,2023-11-19 06:45:17.206,1,2.0,False,,False,True
0 days 00:58:33.163000,STR,18,,24.0,2.0,,,0 days 00:00:28.218000,0 days 00:00:33.450000,0 days 00:00:37.481000,0 days 00:57:22.348000,0 days 00:57:55.798000,0 days 00:58:33.279000,180.0,206.0,305.0,309.0,False,HARD,22.0,False,Aston Martin,0 days 00:56:54.014000,2023-11-19 06:46:56.231,1,2.0,False,,False,True
0 days 01:00:12.942000,STR,18,,25.0,2.0,,,0 days 00:00:28.443000,0 days 00:00:33.299000,0 days 00:00:38.037000,0 days 00:59:01.722000,0 days 00:59:35.021000,0 days 01:00:13.058000,,207.0,310.0,275.0,False,HARD,23.0,False,Aston Martin,0 days 00:58:33.163000,2023-11-19 06:48:35.380,1,3.0,False,,False,True
0 days 01:02:08.858000,STR,18,,26.0,2.0,,0 days 01:02:05.945000,0 days 00:00:28.517000,0 days 00:00:33.810000,0 days 00:00:53.589000,0 days 01:00:41.575000,0 days 01:01:15.385000,0 days 01:02:08.974000,178.0,205.0,,225.0,False,HARD,24.0,False,Aston Martin,0 days 01:00:12.942000,2023-11-19 06:50:15.159,14,3.0,False,,False,False
0 days 01:05:03.216000,STR,18,,27.0,3.0,0 days 01:02:28.616000,,0 days 00:00:53.024000,0 days 00:00:54.118000,0 days 00:01:07.148000,0 days 01:03:02.084000,0 days 01:03:56.255000,0 days 01:05:03.332000,161.0,103.0,118.0,162.0,False,HARD,1.0,False,Aston Martin,0 days 01:02:08.858000,2023-11-19 06:52:11.075,4,7.0,False,,False,False
0 days 01:07:46.295000,STR,18,,28.0,3.0,,,0 days 00:00:46.615000,0 days 00:00:51.424000,0 days 00:01:05.095000,0 days 01:05:49.910000,0 days 01:06:41.487000,0 days 01:07:46.611000,118.0,172.0,315.0,70.0,False,HARD,2.0,False,Aston Martin,0 days 01:05:03.216000,2023-11-19 06:55:05.433,41,7.0,False,,False,False
0 days 01:09:28.018000,STR,18,,29.0,3.0,,,0 days 00:00:30.364000,0 days 00:00:33.913000,0 days 00:00:37.446000,0 days 01:08:16.775000,0 days 01:08:50.688000,0 days 01:09:28.134000,176.0,210.0,308.0,304.0,False,HARD,3.0,False,Aston Martin,0 days 01:07:46.295000,2023-11-19 06:57:48.512,1,8.0,False,,False,True
0 days 01:11:06.820000,STR,18,,30.0,3.0,,,0 days 00:00:28.710000,0 days 00:00:33.064000,0 days 00:00:37.028000,0 days 01:09:56.844000,0 days 01:10:29.908000,0 days 01:11:06.936000,178.0,211.0,310.0,318.0,False,HARD,4.0,False,Aston Martin,0 days 01:09:28.018000,2023-11-19 06:59:30.235,1,8.0,False,,False,True
0 days 01:12:44.904000,STR,18,,31.0,3.0,,,0 days 00:00:28.362000,0 days 00:00:32.997000,0 days 00:00:36.725000,0 days 01:11:35.298000,0 days 01:12:08.295000,0 days 01:12:45.020000,,211.0,310.0,320.0,True,HARD,5.0,False,Aston Martin,0 days 01:11:06.820000,2023-11-19 07:01:09.037,1,8.0,False,,False,True
0 days 01:14:22.787000,STR,18,,32.0,3.0,,,0 days 00:00:28.173000,0 days 00:00:32.909000,0 days 00:00:36.801000,0 days 01:13:13.193000,0 days 01:13:46.102000,0 days 01:14:22.903000,181.0,212.0,311.0,320.0,True,HARD,6.0,False,Aston Martin,0 days 01:12:44.904000,2023-11-19 07:02:47.121,1,8.0,False,,False,True
0 days 01:16:00.409000,STR,18,,33.0,3.0,,,0 days 00:00:28.153000,0 days 00:00:32.825000,0 days 00:00:36.644000,0 days 01:14:51.056000,0 days 01:15:23.881000,0 days 01:16:00.525000,180.0,212.0,316.0,316.0,True,HARD,7.0,False,Aston Martin,0 days 01:14:22.787000,2023-11-19 07:04:25.004,1,8.0,False,,False,True
0 days 01:17:38.192000,STR,18,,34.0,3.0,,,0 days 00:00:28.074000,0 days 00:00:33.038000,0 days 00:00:36.671000,0 days 01:16:28.599000,0 days 01:17:01.637000,0 days 01:17:38.308000,181.0,213.0,321.0,312.0,False,HARD,8.0,False,Aston Martin,0 days 01:16:00.409000,2023-11-19 07:06:02.626,1,8.0,False,,False,True
0 days 01:19:16.079000,STR,18,,35.0,3.0,,,0 days 00:00:28.239000,0 days 00:00:32.841000,0 days 00:00:36.807000,0 days 01:18:06.547000,0 days 01:18:39.388000,0 days 01:19:16.195000,183.0,209.0,319.0,324.0,False,HARD,9.0,False,Aston Martin,0 days 01:17:38.192000,2023-11-19 07:07:40.409,1,7.0,False,,False,True
0 days 01:20:53.437000,STR,18,,36.0,3.0,,,0 days 00:00:27.973000,0 days 00:00:32.492000,0 days 00:00:36.893000,0 days 01:19:44.168000,0 days 01:20:16.660000,0 days 01:20:53.553000,182.0,210.0,309.0,315.0,True,HARD,10.0,False,Aston Martin,0 days 01:19:16.079000,2023-11-19 07:09:18.296,1,7.0,False,,False,True
0 days 01:22:30.671000,STR,18,,37.0,3.0,,,0 days 00:00:27.783000,0 days 00:00:32.539000,0 days 00:00:36.912000,0 days 01:21:21.336000,0 days 01:21:53.875000,0 days 01:22:30.787000,184.0,210.0,309.0,317.0,True,HARD,11.0,False,Aston Martin,0 days 01:20:53.437000,2023-11-19 07:10:55.654,1,7.0,False,,False,True
0 days 01:24:07.524000,STR,18,,38.0,3.0,,,0 days 00:00:27.776000,0 days 00:00:32.348000,0 days 00:00:36.729000,0 days 01:22:58.563000,0 days 01:23:30.911000,0 days 01:24:07.640000,185.0,210.0,313.0,317.0,True,HARD,12.0,False,Aston Martin,0 days 01:22:30.671000,2023-11-19 07:12:32.888,1,7.0,False,,False,True
0 days 01:25:44.340000,STR,18,,39.0,3.0,,,0 days 00:00:27.675000,0 days 00:00:32.365000,0 days 00:00:36.776000,0 days 01:24:35.315000,0 days 01:25:07.680000,0 days 01:25:44.456000,184.0,210.0,313.0,317.0,True,HARD,13.0,False,Aston Martin,0 days 01:24:07.524000,2023-11-19 07:14:09.741,1,7.0,False,,False,True
0 days 01:27:21.272000,STR,18,,40.0,3.0,,,0 days 00:00:27.778000,0 days 00:00:32.483000,0 days 00:00:36.671000,0 days 01:26:12.234000,0 days 01:26:44.717000,0 days 01:27:21.388000,183.0,210.0,315.0,322.0,False,HARD,14.0,False,Aston Martin,0 days 01:25:44.340000,2023-11-19 07:15:46.557,12,7.0,False,,False,True
0 days 01:28:59.013000,STR,18,,41.0,3.0,,,0 days 00:00:28.367000,0 days 00:00:32.977000,0 days 00:00:36.397000,0 days 01:27:49.755000,0 days 01:28:22.732000,0 days 01:28:59.129000,182.0,212.0,311.0,326.0,False,HARD,15.0,False,Aston Martin,0 days 01:27:21.272000,2023-11-19 07:17:23.489,1,6.0,False,,False,True
0 days 01:30:36.091000,STR,18,,42.0,3.0,,,0 days 00:00:27.719000,0 days 00:00:32.453000,0 days 00:00:36.906000,0 days 01:29:26.848000,0 days 01:29:59.301000,0 days 01:30:36.207000,184.0,212.0,307.0,314.0,False,HARD,16.0,False,Aston Martin,0 days 01:28:59.013000,2023-11-19 07:19:01.230,1,6.0,False,,False,True
0 days 01:32:13.032000,STR,18,,43.0,3.0,,,0 days 00:00:27.611000,0 days 00:00:32.505000,0 days 00:00:36.825000,0 days 01:31:03.818000,0 days 01:31:36.323000,0 days 01:32:13.148000,185.0,211.0,310.0,315.0,False,HARD,17.0,False,Aston Martin,0 days 01:30:36.091000,2023-11-19 07:20:38.308,1,6.0,False,,False,True
0 days 01:33:49.795000,STR,18,,44.0,3.0,,,0 days 00:00:27.597000,0 days 00:00:32.383000,0 days 00:00:36.783000,0 days 01:32:40.745000,0 days 01:33:13.128000,0 days 01:33:49.911000,,212.0,313.0,314.0,True,HARD,18.0,False,Aston Martin,0 days 01:32:13.032000,2023-11-19 07:22:15.249,1,5.0,False,,False,True
0 days 01:35:26.379000,STR,18,,45.0,3.0,,,0 days 00:00:27.623000,0 days 00:00:32.249000,0 days 00:00:36.712000,0 days 01:34:17.534000,0 days 01:34:49.783000,0 days 01:35:26.495000,184.0,211.0,312.0,315.0,True,HARD,19.0,False,Aston Martin,0 days 01:33:49.795000,2023-11-19 07:23:52.012,1,5.0,False,,False,True
0 days 01:37:03.247000,STR,18,,46.0,3.0,,,0 days 00:00:27.658000,0 days 00:00:32.442000,0 days 00:00:36.768000,0 days 01:35:54.153000,0 days 01:36:26.595000,0 days 01:37:03.363000,,210.0,313.0,316.0,False,HARD,20.0,False,Aston Martin,0 days 01:35:26.379000,2023-11-19 07:25:28.596,1,5.0,False,,False,True
0 days 01:38:40.038000,STR,18,,47.0,3.0,,,0 days 00:00:27.789000,0 days 00:00:32.188000,0 days 00:00:36.814000,0 days 01:37:31.152000,0 days 01:38:03.340000,0 days 01:38:40.154000,,211.0,311.0,315.0,False,HARD,21.0,False,Aston Martin,0 days 01:37:03.247000,2023-11-19 07:27:05.464,12,5.0,False,,False,True
0 days 01:40:17.730000,STR,18,,48.0,3.0,,,0 days 00:00:28.052000,0 days 00:00:32.450000,0 days 00:00:37.190000,0 days 01:39:08.206000,0 days 01:39:40.656000,0 days 01:40:17.846000,183.0,211.0,309.0,299.0,False,HARD,22.0,False,Aston Martin,0 days 01:38:40.038000,2023-11-19 07:28:42.255,12,6.0,False,,False,True
