Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:22:25.211000,SAI,55,,13.0,1.0,,,0 days 00:00:25.362000,0 days 00:00:27.978000,0 days 00:00:27.026000,0 days 01:21:30.266000,0 days 01:21:58.244000,0 days 01:22:25.270000,,255.0,287.0,286.0,False,SOFT,13.0,True,Ferrari,0 days 01:21:04.845000,2022-04-23 14:52:04.858,1,6.0,False,,False,True
0 days 01:23:44.462000,SAI,55,,14.0,1.0,,,0 days 00:00:25.147000,0 days 00:00:27.568000,0 days 00:00:26.536000,0 days 01:22:50.417000,0 days 01:23:17.985000,0 days 01:23:44.521000,221.0,255.0,279.0,282.0,True,SOFT,14.0,True,Ferrari,0 days 01:22:25.211000,2022-04-23 14:53:25.224,1,5.0,False,,False,True
0 days 01:25:04.270000,SAI,55,,15.0,1.0,,,0 days 00:00:25.292000,0 days 00:00:27.768000,0 days 00:00:26.748000,0 days 01:24:09.813000,0 days 01:24:37.581000,0 days 01:25:04.329000,220.0,255.0,278.0,284.0,False,SOFT,15.0,True,Ferrari,0 days 01:23:44.462000,2022-04-23 14:54:44.475,1,5.0,False,,False,True
0 days 01:26:24.110000,SAI,55,,16.0,1.0,,,0 days 00:00:25.451000,0 days 00:00:27.628000,0 days 00:00:26.761000,0 days 01:25:29.780000,0 days 01:25:57.408000,0 days 01:26:24.169000,,256.0,279.0,284.0,False,SOFT,16.0,True,Ferrari,0 days 01:25:04.270000,2022-04-23 14:56:04.283,1,5.0,False,,False,True
0 days 01:27:43.829000,SAI,55,,17.0,1.0,,,0 days 00:00:25.247000,0 days 00:00:27.695000,0 days 00:00:26.777000,0 days 01:26:49.416000,0 days 01:27:17.111000,0 days 01:27:43.888000,221.0,257.0,280.0,284.0,False,SOFT,17.0,True,Ferrari,0 days 01:26:24.110000,2022-04-23 14:57:24.123,1,5.0,False,,False,True
0 days 01:29:04.216000,SAI,55,,18.0,1.0,,,0 days 00:00:25.497000,0 days 00:00:27.902000,0 days 00:00:26.988000,0 days 01:28:09.385000,0 days 01:28:37.287000,0 days 01:29:04.275000,220.0,255.0,287.0,296.0,False,SOFT,18.0,True,Ferrari,0 days 01:27:43.829000,2022-04-23 14:58:43.842,1,5.0,False,,False,True
0 days 01:30:23.920000,SAI,55,,19.0,1.0,,,0 days 00:00:24.907000,0 days 00:00:27.867000,0 days 00:00:26.930000,0 days 01:29:29.182000,0 days 01:29:57.049000,0 days 01:30:23.979000,221.0,254.0,277.0,281.0,False,SOFT,19.0,True,Ferrari,0 days 01:29:04.216000,2022-04-23 15:00:04.229,1,4.0,False,,False,True
0 days 01:31:44.231000,SAI,55,,20.0,1.0,,,0 days 00:00:25.612000,0 days 00:00:27.938000,0 days 00:00:26.761000,0 days 01:30:49.591000,0 days 01:31:17.529000,0 days 01:31:44.290000,219.0,253.0,279.0,281.0,False,SOFT,20.0,True,Ferrari,0 days 01:30:23.920000,2022-04-23 15:01:23.933,1,4.0,False,,False,True
0 days 01:33:04.150000,SAI,55,,21.0,1.0,,,0 days 00:00:25.452000,0 days 00:00:27.705000,0 days 00:00:26.762000,0 days 01:32:09.742000,0 days 01:32:37.447000,0 days 01:33:04.209000,223.0,257.0,276.0,289.0,False,SOFT,21.0,True,Ferrari,0 days 01:31:44.231000,2022-04-23 15:02:44.244,1,4.0,False,,False,True
0 days 01:03:45.065000,NOR,4,,1.0,2.0,,,,0 days 00:00:28.355000,0 days 00:00:40.535000,,0 days 01:03:04.609000,0 days 01:03:45.196000,213.0,250.0,241.0,87.0,False,SOFT,1.0,True,McLaren,0 days 01:02:06.774000,2022-04-23 14:33:06.787,124,4.0,False,,False,False
0 days 01:05:50.258000,NOR,4,,2.0,2.0,,,0 days 00:00:34.714000,0 days 00:00:49.367000,0 days 00:00:41.112000,0 days 01:04:19.836000,0 days 01:05:09.203000,0 days 01:05:50.315000,117.0,191.0,240.0,206.0,True,SOFT,2.0,True,McLaren,0 days 01:03:45.065000,2022-04-23 14:34:45.078,4,3.0,False,,False,False
0 days 01:08:00.380000,NOR,4,,3.0,2.0,,,0 days 00:00:38.724000,0 days 00:00:50.972000,0 days 00:00:40.426000,0 days 01:06:29.039000,0 days 01:07:20.011000,0 days 01:08:00.437000,124.0,215.0,237.0,178.0,False,SOFT,3.0,True,McLaren,0 days 01:05:50.258000,2022-04-23 14:36:50.271,4,3.0,False,,False,False
0 days 01:10:15.259000,NOR,4,,4.0,2.0,,,0 days 00:00:39.032000,0 days 00:00:44.988000,0 days 00:00:50.859000,0 days 01:08:39.469000,0 days 01:09:24.457000,0 days 01:10:15.316000,131.0,82.0,277.0,88.0,False,SOFT,4.0,True,McLaren,0 days 01:08:00.380000,2022-04-23 14:39:00.393,41,3.0,False,,False,False
0 days 01:11:36.321000,NOR,4,,5.0,2.0,,,0 days 00:00:26.107000,0 days 00:00:27.958000,0 days 00:00:26.997000,0 days 01:10:41.423000,0 days 01:11:09.381000,0 days 01:11:36.378000,217.0,249.0,276.0,277.0,True,SOFT,5.0,True,McLaren,0 days 01:10:15.259000,2022-04-23 14:41:15.272,1,3.0,False,,False,True
0 days 01:12:56.520000,NOR,4,,6.0,2.0,,,0 days 00:00:25.514000,0 days 00:00:27.790000,0 days 00:00:26.895000,0 days 01:12:01.892000,0 days 01:12:29.682000,0 days 01:12:56.577000,219.0,250.0,275.0,277.0,True,SOFT,6.0,True,McLaren,0 days 01:11:36.321000,2022-04-23 14:42:36.334,1,3.0,False,,False,True
0 days 01:14:16.762000,NOR,4,,7.0,2.0,,,0 days 00:00:25.621000,0 days 00:00:27.708000,0 days 00:00:26.913000,0 days 01:13:22.198000,0 days 01:13:49.906000,0 days 01:14:16.819000,218.0,250.0,275.0,277.0,False,SOFT,7.0,True,McLaren,0 days 01:12:56.520000,2022-04-23 14:43:56.533,1,3.0,False,,False,True
0 days 01:15:36.836000,NOR,4,,8.0,2.0,,,0 days 00:00:25.557000,0 days 00:00:27.603000,0 days 00:00:26.914000,0 days 01:14:42.376000,0 days 01:15:09.979000,0 days 01:15:36.893000,217.0,250.0,275.0,278.0,True,SOFT,8.0,True,McLaren,0 days 01:14:16.762000,2022-04-23 14:45:16.775,1,3.0,False,,False,True
0 days 01:16:56.866000,NOR,4,,9.0,2.0,,,0 days 00:00:25.543000,0 days 00:00:27.579000,0 days 00:00:26.908000,0 days 01:16:02.436000,0 days 01:16:30.015000,0 days 01:16:56.923000,220.0,251.0,275.0,279.0,True,SOFT,9.0,True,McLaren,0 days 01:15:36.836000,2022-04-23 14:46:36.849,1,3.0,False,,False,True
0 days 01:18:17.156000,NOR,4,,10.0,2.0,,,0 days 00:00:25.385000,0 days 00:00:27.822000,0 days 00:00:27.083000,0 days 01:17:22.308000,0 days 01:17:50.130000,0 days 01:18:17.213000,219.0,249.0,274.0,277.0,False,SOFT,10.0,True,McLaren,0 days 01:16:56.866000,2022-04-23 14:47:56.879,1,3.0,False,,False,True
0 days 01:19:38.255000,NOR,4,,11.0,2.0,,,0 days 00:00:26.041000,0 days 00:00:27.835000,0 days 00:00:27.223000,0 days 01:18:43.254000,0 days 01:19:11.089000,0 days 01:19:38.312000,215.0,251.0,275.0,280.0,False,SOFT,11.0,True,McLaren,0 days 01:18:17.156000,2022-04-23 14:49:17.169,1,4.0,False,,False,True
0 days 01:20:58.784000,NOR,4,,12.0,2.0,,,0 days 00:00:25.512000,0 days 00:00:27.903000,0 days 00:00:27.114000,0 days 01:20:03.824000,0 days 01:20:31.727000,0 days 01:20:58.841000,219.0,251.0,275.0,279.0,False,SOFT,12.0,True,McLaren,0 days 01:19:38.255000,2022-04-23 14:50:38.268,1,4.0,False,,False,True
0 days 01:22:19.290000,NOR,4,,13.0,2.0,,,0 days 00:00:25.486000,0 days 00:00:27.868000,0 days 00:00:27.152000,0 days 01:21:24.327000,0 days 01:21:52.195000,0 days 01:22:19.347000,,251.0,276.0,278.0,False,SOFT,13.0,True,McLaren,0 days 01:20:58.784000,2022-04-23 14:51:58.797,1,4.0,False,,False,True
0 days 01:23:39.557000,NOR,4,,14.0,2.0,,,0 days 00:00:25.456000,0 days 00:00:27.714000,0 days 00:00:27.097000,0 days 01:22:44.803000,0 days 01:23:12.517000,0 days 01:23:39.614000,220.0,250.0,275.0,278.0,False,SOFT,14.0,True,McLaren,0 days 01:22:19.290000,2022-04-23 14:53:19.303,1,4.0,False,,False,True
0 days 01:25:00.352000,NOR,4,,15.0,2.0,,,0 days 00:00:25.531000,0 days 00:00:27.909000,0 days 00:00:27.355000,0 days 01:24:05.145000,0 days 01:24:33.054000,0 days 01:25:00.409000,219.0,249.0,274.0,276.0,False,SOFT,15.0,True,McLaren,0 days 01:23:39.557000,2022-04-23 14:54:39.570,1,4.0,False,,False,True
0 days 01:26:21.152000,NOR,4,,16.0,2.0,,,0 days 00:00:25.506000,0 days 00:00:27.870000,0 days 00:00:27.424000,0 days 01:25:25.915000,0 days 01:25:53.785000,0 days 01:26:21.209000,217.0,250.0,274.0,277.0,False,SOFT,16.0,True,McLaren,0 days 01:25:00.352000,2022-04-23 14:56:00.365,1,4.0,False,,False,True
0 days 01:27:42.138000,NOR,4,,17.0,2.0,,,0 days 00:00:25.586000,0 days 00:00:27.979000,0 days 00:00:27.421000,0 days 01:26:46.795000,0 days 01:27:14.774000,0 days 01:27:42.195000,218.0,250.0,275.0,276.0,False,SOFT,17.0,True,McLaren,0 days 01:26:21.152000,2022-04-23 14:57:21.165,1,4.0,False,,False,True
0 days 01:29:03.835000,NOR,4,,18.0,2.0,,,0 days 00:00:25.769000,0 days 00:00:28.273000,0 days 00:00:27.655000,0 days 01:28:07.964000,0 days 01:28:36.237000,0 days 01:29:03.892000,219.0,248.0,275.0,277.0,False,SOFT,18.0,True,McLaren,0 days 01:27:42.138000,2022-04-23 14:58:42.151,1,4.0,False,,False,True
0 days 01:30:26.729000,NOR,4,,19.0,2.0,,,0 days 00:00:26.349000,0 days 00:00:28.533000,0 days 00:00:28.012000,0 days 01:29:30.241000,0 days 01:29:58.774000,0 days 01:30:26.786000,216.0,251.0,276.0,280.0,False,SOFT,19.0,True,McLaren,0 days 01:29:03.835000,2022-04-23 15:00:03.848,1,5.0,False,,False,True
0 days 01:31:48.841000,NOR,4,,20.0,2.0,,,0 days 00:00:26.022000,0 days 00:00:28.361000,0 days 00:00:27.729000,0 days 01:30:52.808000,0 days 01:31:21.169000,0 days 01:31:48.898000,219.0,253.0,276.0,283.0,False,SOFT,20.0,True,McLaren,0 days 01:30:26.729000,2022-04-23 15:01:26.742,1,5.0,False,,False,True
0 days 01:33:11.133000,NOR,4,,21.0,2.0,,,0 days 00:00:25.904000,0 days 00:00:28.492000,0 days 00:00:27.896000,0 days 01:32:14.802000,0 days 01:32:43.294000,0 days 01:33:11.190000,218.0,249.0,275.0,279.0,False,SOFT,21.0,True,McLaren,0 days 01:31:48.841000,2022-04-23 15:02:48.854,1,5.0,False,,False,True
0 days 01:03:51.692000,RIC,3,,1.0,2.0,,,,0 days 00:00:29.041000,0 days 00:00:44.469000,,0 days 01:03:07.452000,0 days 01:03:51.874000,206.0,250.0,242.0,98.0,False,SOFT,1.0,True,McLaren,0 days 01:02:06.774000,2022-04-23 14:33:06.787,124,7.0,False,,False,False
0 days 01:05:58.822000,RIC,3,,2.0,2.0,,,0 days 00:00:33.396000,0 days 00:00:49.906000,0 days 00:00:43.828000,0 days 01:04:25.138000,0 days 01:05:15.044000,0 days 01:05:58.872000,128.0,182.0,226.0,147.0,True,SOFT,2.0,True,McLaren,0 days 01:03:51.692000,2022-04-23 14:34:51.705,4,6.0,False,,False,False
0 days 01:08:08.074000,RIC,3,,3.0,2.0,,,0 days 00:00:34.045000,0 days 00:00:51.396000,0 days 00:00:43.811000,0 days 01:06:32.917000,0 days 01:07:24.313000,0 days 01:08:08.124000,125.0,214.0,209.0,213.0,False,SOFT,3.0,True,McLaren,0 days 01:05:58.822000,2022-04-23 14:36:58.835,4,6.0,False,,False,False
0 days 01:10:16.892000,RIC,3,,4.0,2.0,,,0 days 00:00:36.686000,0 days 00:00:43.389000,0 days 00:00:48.743000,0 days 01:08:44.810000,0 days 01:09:28.199000,0 days 01:10:16.942000,95.0,81.0,278.0,87.0,False,SOFT,4.0,True,McLaren,0 days 01:08:08.074000,2022-04-23 14:39:08.087,41,6.0,False,,False,False
0 days 01:11:38.975000,RIC,3,,5.0,2.0,,,0 days 00:00:26.294000,0 days 00:00:28.372000,0 days 00:00:27.417000,0 days 01:10:43.236000,0 days 01:11:11.608000,0 days 01:11:39.025000,208.0,248.0,276.0,277.0,True,SOFT,5.0,True,McLaren,0 days 01:10:16.892000,2022-04-23 14:41:16.905,1,6.0,False,,False,True
0 days 01:13:00.033000,RIC,3,,6.0,2.0,,,0 days 00:00:26,0 days 00:00:27.949000,0 days 00:00:27.109000,0 days 01:12:05.025000,0 days 01:12:32.974000,0 days 01:13:00.083000,212.0,248.0,276.0,274.0,True,SOFT,6.0,True,McLaren,0 days 01:11:38.975000,2022-04-23 14:42:38.988,1,6.0,False,,False,True
0 days 01:14:20.597000,RIC,3,,7.0,2.0,,,0 days 00:00:25.841000,0 days 00:00:27.777000,0 days 00:00:26.946000,0 days 01:13:25.924000,0 days 01:13:53.701000,0 days 01:14:20.647000,214.0,251.0,278.0,278.0,True,SOFT,7.0,True,McLaren,0 days 01:13:00.033000,2022-04-23 14:44:00.046,1,6.0,False,,False,True
0 days 01:15:41.359000,RIC,3,,8.0,2.0,,,0 days 00:00:25.670000,0 days 00:00:27.950000,0 days 00:00:27.142000,0 days 01:14:46.317000,0 days 01:15:14.267000,0 days 01:15:41.409000,,251.0,281.0,280.0,False,SOFT,8.0,True,McLaren,0 days 01:14:20.597000,2022-04-23 14:45:20.610,1,6.0,False,,False,True
0 days 01:17:02.118000,RIC,3,,9.0,2.0,,,0 days 00:00:25.639000,0 days 00:00:27.961000,0 days 00:00:27.159000,0 days 01:16:07.048000,0 days 01:16:35.009000,0 days 01:17:02.168000,212.0,251.0,282.0,281.0,False,SOFT,9.0,True,McLaren,0 days 01:15:41.359000,2022-04-23 14:46:41.372,1,6.0,False,,False,True
0 days 01:18:23.098000,RIC,3,,10.0,2.0,,,0 days 00:00:25.660000,0 days 00:00:28.191000,0 days 00:00:27.129000,0 days 01:17:27.828000,0 days 01:17:56.019000,0 days 01:18:23.148000,216.0,251.0,283.0,281.0,False,SOFT,10.0,True,McLaren,0 days 01:17:02.118000,2022-04-23 14:48:02.131,1,6.0,False,,False,True
0 days 01:19:43.632000,RIC,3,,11.0,2.0,,,0 days 00:00:25.621000,0 days 00:00:27.904000,0 days 00:00:27.009000,0 days 01:18:48.769000,0 days 01:19:16.673000,0 days 01:19:43.682000,211.0,246.0,275.0,274.0,True,SOFT,11.0,True,McLaren,0 days 01:18:23.098000,2022-04-23 14:49:23.111,1,5.0,False,,False,True
0 days 01:21:03.960000,RIC,3,,12.0,2.0,,,0 days 00:00:25.740000,0 days 00:00:27.707000,0 days 00:00:26.881000,0 days 01:20:09.422000,0 days 01:20:37.129000,0 days 01:21:04.010000,216.0,252.0,275.0,280.0,True,SOFT,12.0,True,McLaren,0 days 01:19:43.632000,2022-04-23 14:50:43.645,1,5.0,False,,False,True
0 days 01:22:24.752000,RIC,3,,13.0,2.0,,,0 days 00:00:25.627000,0 days 00:00:27.987000,0 days 00:00:27.178000,0 days 01:21:29.637000,0 days 01:21:57.624000,0 days 01:22:24.802000,214.0,250.0,275.0,277.0,False,SOFT,13.0,True,McLaren,0 days 01:21:03.960000,2022-04-23 14:52:03.973,1,5.0,False,,False,True
0 days 01:23:46.243000,RIC,3,,14.0,2.0,,,0 days 00:00:26.295000,0 days 00:00:28.012000,0 days 00:00:27.184000,0 days 01:22:51.097000,0 days 01:23:19.109000,0 days 01:23:46.293000,213.0,256.0,276.0,281.0,False,SOFT,14.0,True,McLaren,0 days 01:22:24.752000,2022-04-23 14:53:24.765,1,6.0,False,,False,True
0 days 01:25:07.330000,RIC,3,,15.0,2.0,,,0 days 00:00:25.810000,0 days 00:00:27.964000,0 days 00:00:27.313000,0 days 01:24:12.103000,0 days 01:24:40.067000,0 days 01:25:07.380000,,250.0,275.0,278.0,False,SOFT,15.0,True,McLaren,0 days 01:23:46.243000,2022-04-23 14:54:46.256,1,6.0,False,,False,True
0 days 01:26:28.352000,RIC,3,,16.0,2.0,,,0 days 00:00:25.765000,0 days 00:00:27.999000,0 days 00:00:27.258000,0 days 01:25:33.145000,0 days 01:26:01.144000,0 days 01:26:28.402000,215.0,250.0,276.0,279.0,False,SOFT,16.0,True,McLaren,0 days 01:25:07.330000,2022-04-23 14:56:07.343,1,6.0,False,,False,True
0 days 01:27:49.241000,RIC,3,,17.0,2.0,,,0 days 00:00:25.657000,0 days 00:00:27.913000,0 days 00:00:27.319000,0 days 01:26:54.059000,0 days 01:27:21.972000,0 days 01:27:49.291000,216.0,250.0,275.0,278.0,False,SOFT,17.0,True,McLaren,0 days 01:26:28.352000,2022-04-23 14:57:28.365,1,6.0,False,,False,True
0 days 01:29:10.305000,RIC,3,,18.0,2.0,,,0 days 00:00:25.760000,0 days 00:00:27.987000,0 days 00:00:27.317000,0 days 01:28:15.051000,0 days 01:28:43.038000,0 days 01:29:10.355000,215.0,249.0,276.0,277.0,False,SOFT,18.0,True,McLaren,0 days 01:27:49.241000,2022-04-23 14:58:49.254,1,6.0,False,,False,True
0 days 01:30:31.279000,RIC,3,,19.0,2.0,,,0 days 00:00:25.854000,0 days 00:00:27.854000,0 days 00:00:27.266000,0 days 01:29:36.209000,0 days 01:30:04.063000,0 days 01:30:31.329000,,252.0,276.0,278.0,False,SOFT,19.0,True,McLaren,0 days 01:29:10.305000,2022-04-23 15:00:10.318,1,6.0,False,,False,True
0 days 01:31:52.553000,RIC,3,,20.0,2.0,,,0 days 00:00:25.716000,0 days 00:00:28.001000,0 days 00:00:27.557000,0 days 01:30:57.045000,0 days 01:31:25.046000,0 days 01:31:52.603000,218.0,253.0,276.0,281.0,False,SOFT,20.0,True,McLaren,0 days 01:30:31.279000,2022-04-23 15:01:31.292,1,6.0,False,,False,True
0 days 01:33:14.312000,RIC,3,,21.0,2.0,,,0 days 00:00:25.879000,0 days 00:00:28.355000,0 days 00:00:27.525000,0 days 01:32:18.482000,0 days 01:32:46.837000,0 days 01:33:14.362000,215.0,250.0,276.0,279.0,False,SOFT,21.0,True,McLaren,0 days 01:31:52.553000,2022-04-23 15:02:52.566,1,6.0,False,,False,True
0 days 01:03:58.889000,BOT,77,,1.0,1.0,,,,0 days 00:00:29.274000,0 days 00:00:50.048000,,0 days 01:03:08.940000,0 days 01:03:59.011000,205.0,247.0,221.0,95.0,False,SOFT,1.0,True,Alfa Romeo,0 days 01:02:06.774000,2022-04-23 14:33:06.787,124,11.0,False,,False,False
0 days 01:06:05.421000,BOT,77,,2.0,1.0,,,0 days 00:00:32.172000,0 days 00:00:49.748000,0 days 00:00:44.612000,0 days 01:04:31.117000,0 days 01:05:20.865000,0 days 01:06:05.477000,203.0,147.0,143.0,131.0,True,SOFT,2.0,True,Alfa Romeo,0 days 01:03:58.889000,2022-04-23 14:34:58.902,4,10.0,False,,False,False
0 days 01:08:13.646000,BOT,77,,3.0,1.0,,,0 days 00:00:32.438000,0 days 00:00:51.425000,0 days 00:00:44.362000,0 days 01:06:37.915000,0 days 01:07:29.340000,0 days 01:08:13.702000,137.0,213.0,218.0,201.0,False,SOFT,3.0,True,Alfa Romeo,0 days 01:06:05.421000,2022-04-23 14:37:05.434,4,10.0,False,,False,False
0 days 01:10:18.700000,BOT,77,,4.0,1.0,,,0 days 00:00:35.551000,0 days 00:00:43.266000,0 days 00:00:46.237000,0 days 01:08:49.253000,0 days 01:09:32.519000,0 days 01:10:18.756000,116.0,95.0,279.0,103.0,True,SOFT,4.0,True,Alfa Romeo,0 days 01:08:13.646000,2022-04-23 14:39:13.659,41,10.0,False,,False,False
0 days 01:11:41.776000,BOT,77,,5.0,1.0,,,0 days 00:00:26.723000,0 days 00:00:28.847000,0 days 00:00:27.506000,0 days 01:10:45.479000,0 days 01:11:14.326000,0 days 01:11:41.832000,216.0,251.0,278.0,283.0,True,SOFT,5.0,True,Alfa Romeo,0 days 01:10:18.700000,2022-04-23 14:41:18.713,1,10.0,False,,False,True
0 days 01:13:03.351000,BOT,77,,6.0,1.0,,,0 days 00:00:26.071000,0 days 00:00:28.191000,0 days 00:00:27.313000,0 days 01:12:07.903000,0 days 01:12:36.094000,0 days 01:13:03.407000,215.0,250.0,280.0,279.0,True,SOFT,6.0,True,Alfa Romeo,0 days 01:11:41.776000,2022-04-23 14:42:41.789,1,10.0,False,,False,True
0 days 01:14:24.701000,BOT,77,,7.0,1.0,,,0 days 00:00:25.973000,0 days 00:00:28.098000,0 days 00:00:27.279000,0 days 01:13:29.380000,0 days 01:13:57.478000,0 days 01:14:24.757000,216.0,256.0,286.0,285.0,True,SOFT,7.0,True,Alfa Romeo,0 days 01:13:03.351000,2022-04-23 14:44:03.364,1,10.0,False,,False,True
0 days 01:15:45.700000,BOT,77,,8.0,1.0,,,0 days 00:00:25.613000,0 days 00:00:28.123000,0 days 00:00:27.263000,0 days 01:14:50.370000,0 days 01:15:18.493000,0 days 01:15:45.756000,217.0,257.0,286.0,291.0,True,SOFT,8.0,True,Alfa Romeo,0 days 01:14:24.701000,2022-04-23 14:45:24.714,1,10.0,False,,False,True
0 days 01:17:05.919000,BOT,77,,9.0,1.0,,,0 days 00:00:25.270000,0 days 00:00:27.925000,0 days 00:00:27.024000,0 days 01:16:11.026000,0 days 01:16:38.951000,0 days 01:17:05.975000,216.0,255.0,278.0,283.0,True,SOFT,9.0,True,Alfa Romeo,0 days 01:15:45.700000,2022-04-23 14:46:45.713,1,9.0,False,,False,True
0 days 01:18:26.579000,BOT,77,,10.0,1.0,,,0 days 00:00:25.801000,0 days 00:00:27.888000,0 days 00:00:26.971000,0 days 01:17:31.776000,0 days 01:17:59.664000,0 days 01:18:26.635000,217.0,254.0,283.0,284.0,False,SOFT,10.0,True,Alfa Romeo,0 days 01:17:05.919000,2022-04-23 14:48:05.932,1,9.0,False,,False,True
0 days 01:19:47.058000,BOT,77,,11.0,1.0,,,0 days 00:00:25.412000,0 days 00:00:28.053000,0 days 00:00:27.014000,0 days 01:18:52.047000,0 days 01:19:20.100000,0 days 01:19:47.114000,219.0,255.0,284.0,285.0,False,SOFT,11.0,True,Alfa Romeo,0 days 01:18:26.579000,2022-04-23 14:49:26.592,1,9.0,False,,False,True
0 days 01:21:08.028000,BOT,77,,12.0,1.0,,,0 days 00:00:25.851000,0 days 00:00:27.977000,0 days 00:00:27.142000,0 days 01:20:12.965000,0 days 01:20:40.942000,0 days 01:21:08.084000,215.0,257.0,285.0,287.0,False,SOFT,12.0,True,Alfa Romeo,0 days 01:19:47.058000,2022-04-23 14:50:47.071,1,9.0,False,,False,True
