Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:35.680000,LEC,16,,1.0,1.0,,,,0 days 00:00:32.027000,0 days 00:00:24.014000,,0 days 01:03:11.730000,0 days 01:03:35.792000,259.0,231.0,247.0,263.0,False,MEDIUM,4.0,False,Ferrari,0 days 01:02:04.106000,2023-07-23 13:03:06.134,12,5.0,False,,False,False
0 days 01:05:02.016000,LEC,16,,2.0,1.0,,,0 days 00:00:30.738000,0 days 00:00:31.484000,0 days 00:00:24.114000,0 days 01:04:06.421000,0 days 01:04:37.905000,0 days 01:05:02.019000,274.0,231.0,246.0,293.0,True,MEDIUM,5.0,False,Ferrari,0 days 01:03:35.680000,2023-07-23 13:04:37.708,1,5.0,False,,False,True
0 days 01:06:27.665000,LEC,16,,3.0,1.0,,,0 days 00:00:30.617000,0 days 00:00:31.017000,0 days 00:00:24.015000,0 days 01:05:32.636000,0 days 01:06:03.653000,0 days 01:06:27.668000,277.0,229.0,245.0,,True,MEDIUM,6.0,False,Ferrari,0 days 01:05:02.016000,2023-07-23 13:06:04.044,1,5.0,False,,False,True
0 days 01:07:52.904000,LEC,16,,4.0,1.0,,,0 days 00:00:30.383000,0 days 00:00:30.814000,0 days 00:00:24.042000,0 days 01:06:58.051000,0 days 01:07:28.865000,0 days 01:07:52.907000,279.0,232.0,244.0,,True,MEDIUM,7.0,False,Ferrari,0 days 01:06:27.665000,2023-07-23 13:07:29.693,1,5.0,False,,False,True
0 days 01:09:18.116000,LEC,16,,5.0,1.0,,,0 days 00:00:30.557000,0 days 00:00:30.762000,0 days 00:00:23.893000,0 days 01:08:23.464000,0 days 01:08:54.226000,0 days 01:09:18.119000,276.0,231.0,244.0,291.0,True,MEDIUM,8.0,False,Ferrari,0 days 01:07:52.904000,2023-07-23 13:08:54.932,1,5.0,False,,False,True
0 days 01:10:43.208000,LEC,16,,6.0,1.0,,,0 days 00:00:30.527000,0 days 00:00:30.569000,0 days 00:00:23.996000,0 days 01:09:48.646000,0 days 01:10:19.215000,0 days 01:10:43.211000,275.0,233.0,245.0,289.0,True,MEDIUM,9.0,False,Ferrari,0 days 01:09:18.116000,2023-07-23 13:10:20.144,1,5.0,False,,False,True
0 days 01:12:08.348000,LEC,16,,7.0,1.0,,,0 days 00:00:30.509000,0 days 00:00:30.682000,0 days 00:00:23.949000,0 days 01:11:13.720000,0 days 01:11:44.402000,0 days 01:12:08.351000,,233.0,244.0,,False,MEDIUM,10.0,False,Ferrari,0 days 01:10:43.208000,2023-07-23 13:11:45.236,1,5.0,False,,False,True
0 days 01:13:33.813000,LEC,16,,8.0,1.0,,,0 days 00:00:30.664000,0 days 00:00:30.668000,0 days 00:00:24.133000,0 days 01:12:39.015000,0 days 01:13:09.683000,0 days 01:13:33.816000,,234.0,243.0,,False,MEDIUM,11.0,False,Ferrari,0 days 01:12:08.348000,2023-07-23 13:13:10.376,1,5.0,False,,False,True
0 days 01:14:59.082000,LEC,16,,9.0,1.0,,,0 days 00:00:30.629000,0 days 00:00:30.529000,0 days 00:00:24.111000,0 days 01:14:04.445000,0 days 01:14:34.974000,0 days 01:14:59.085000,273.0,234.0,243.0,,False,MEDIUM,12.0,False,Ferrari,0 days 01:13:33.813000,2023-07-23 13:14:35.841,1,5.0,False,,False,True
0 days 01:16:24.134000,LEC,16,,10.0,1.0,,,0 days 00:00:30.397000,0 days 00:00:30.636000,0 days 00:00:24.019000,0 days 01:15:29.482000,0 days 01:16:00.118000,0 days 01:16:24.137000,276.0,234.0,244.0,,True,MEDIUM,13.0,False,Ferrari,0 days 01:14:59.082000,2023-07-23 13:16:01.110,1,5.0,False,,False,True
0 days 01:17:49.195000,LEC,16,,11.0,1.0,,,0 days 00:00:30.471000,0 days 00:00:30.612000,0 days 00:00:23.978000,0 days 01:16:54.608000,0 days 01:17:25.220000,0 days 01:17:49.198000,277.0,233.0,243.0,288.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:16:24.134000,2023-07-23 13:17:26.162,1,5.0,False,,False,True
0 days 01:19:14.431000,LEC,16,,12.0,1.0,,,0 days 00:00:30.514000,0 days 00:00:30.583000,0 days 00:00:24.139000,0 days 01:18:19.712000,0 days 01:18:50.295000,0 days 01:19:14.434000,,233.0,244.0,289.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:17:49.195000,2023-07-23 13:18:51.223,1,5.0,False,,False,True
0 days 01:20:39.755000,LEC,16,,13.0,1.0,,,0 days 00:00:30.597000,0 days 00:00:30.439000,0 days 00:00:24.288000,0 days 01:19:45.031000,0 days 01:20:15.470000,0 days 01:20:39.758000,,235.0,243.0,,False,MEDIUM,16.0,False,Ferrari,0 days 01:19:14.431000,2023-07-23 13:20:16.459,1,5.0,False,,False,True
0 days 01:22:05.430000,LEC,16,,14.0,1.0,,,0 days 00:00:30.601000,0 days 00:00:30.723000,0 days 00:00:24.351000,0 days 01:21:10.359000,0 days 01:21:41.082000,0 days 01:22:05.433000,274.0,232.0,243.0,290.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:20:39.755000,2023-07-23 13:21:41.783,1,5.0,False,,False,True
0 days 01:23:30.991000,LEC,16,,15.0,1.0,,,0 days 00:00:30.638000,0 days 00:00:30.718000,0 days 00:00:24.205000,0 days 01:22:36.071000,0 days 01:23:06.789000,0 days 01:23:30.994000,278.0,233.0,244.0,288.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:22:05.430000,2023-07-23 13:23:07.458,1,5.0,False,,False,True
0 days 01:24:56.635000,LEC,16,,16.0,1.0,,,0 days 00:00:30.730000,0 days 00:00:30.709000,0 days 00:00:24.205000,0 days 01:24:01.724000,0 days 01:24:32.433000,0 days 01:24:56.638000,275.0,235.0,242.0,290.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:23:30.991000,2023-07-23 13:24:33.019,1,5.0,False,,False,True
0 days 01:26:24.061000,LEC,16,,17.0,1.0,,0 days 01:26:22.283000,0 days 00:00:30.677000,0 days 00:00:30.523000,0 days 00:00:26.226000,0 days 01:25:27.315000,0 days 01:25:57.838000,0 days 01:26:24.064000,277.0,230.0,,287.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:24:56.635000,2023-07-23 13:25:58.663,1,4.0,False,,False,False
0 days 01:28:13.198000,LEC,16,,18.0,2.0,0 days 01:26:50.735000,,0 days 00:00:55.300000,0 days 00:00:30.123000,0 days 00:00:23.714000,0 days 01:27:19.364000,0 days 01:27:49.487000,0 days 01:28:13.201000,274.0,236.0,246.0,,False,HARD,1.0,True,Ferrari,0 days 01:26:24.061000,2023-07-23 13:27:26.089,1,11.0,False,,False,False
0 days 01:29:37.685000,LEC,16,,19.0,2.0,,,0 days 00:00:30.362000,0 days 00:00:30.229000,0 days 00:00:23.896000,0 days 01:28:43.563000,0 days 01:29:13.792000,0 days 01:29:37.688000,,237.0,249.0,289.0,True,HARD,2.0,True,Ferrari,0 days 01:28:13.198000,2023-07-23 13:29:15.226,1,10.0,False,,False,True
0 days 01:31:02.060000,LEC,16,,20.0,2.0,,,0 days 00:00:30.160000,0 days 00:00:30.258000,0 days 00:00:23.957000,0 days 01:30:07.848000,0 days 01:30:38.106000,0 days 01:31:02.063000,273.0,234.0,245.0,305.0,True,HARD,3.0,True,Ferrari,0 days 01:29:37.685000,2023-07-23 13:30:39.713,1,9.0,False,,False,True
0 days 01:32:26.614000,LEC,16,,21.0,2.0,,,0 days 00:00:30.366000,0 days 00:00:30.358000,0 days 00:00:23.830000,0 days 01:31:32.429000,0 days 01:32:02.787000,0 days 01:32:26.617000,272.0,236.0,244.0,289.0,False,HARD,4.0,True,Ferrari,0 days 01:31:02.060000,2023-07-23 13:32:04.088,1,8.0,False,,False,True
0 days 01:33:51.166000,LEC,16,,22.0,2.0,,,0 days 00:00:30.504000,0 days 00:00:30.263000,0 days 00:00:23.785000,0 days 01:32:57.121000,0 days 01:33:27.384000,0 days 01:33:51.169000,278.0,235.0,245.0,,False,HARD,5.0,True,Ferrari,0 days 01:32:26.614000,2023-07-23 13:33:28.642,1,8.0,False,,False,True
0 days 01:35:15.581000,LEC,16,,23.0,2.0,,,0 days 00:00:30.350000,0 days 00:00:30.197000,0 days 00:00:23.868000,0 days 01:34:21.519000,0 days 01:34:51.716000,0 days 01:35:15.584000,276.0,236.0,243.0,290.0,False,HARD,6.0,True,Ferrari,0 days 01:33:51.166000,2023-07-23 13:34:53.194,1,8.0,False,,False,True
0 days 01:36:39.730000,LEC,16,,24.0,2.0,,,0 days 00:00:30.392000,0 days 00:00:30.015000,0 days 00:00:23.742000,0 days 01:35:45.976000,0 days 01:36:15.991000,0 days 01:36:39.733000,275.0,238.0,246.0,289.0,True,HARD,7.0,True,Ferrari,0 days 01:35:15.581000,2023-07-23 13:36:17.609,1,8.0,False,,False,True
0 days 01:38:04.572000,LEC,16,,25.0,2.0,,,0 days 00:00:30.545000,0 days 00:00:30.393000,0 days 00:00:23.904000,0 days 01:37:10.278000,0 days 01:37:40.671000,0 days 01:38:04.575000,278.0,237.0,246.0,290.0,False,HARD,8.0,True,Ferrari,0 days 01:36:39.730000,2023-07-23 13:37:41.758,1,8.0,False,,False,True
0 days 01:39:29.177000,LEC,16,,26.0,2.0,,,0 days 00:00:30.435000,0 days 00:00:30.257000,0 days 00:00:23.913000,0 days 01:38:35.010000,0 days 01:39:05.267000,0 days 01:39:29.180000,279.0,236.0,245.0,285.0,False,HARD,9.0,True,Ferrari,0 days 01:38:04.572000,2023-07-23 13:39:06.600,1,8.0,False,,False,True
0 days 01:40:54.456000,LEC,16,,27.0,2.0,,,0 days 00:00:30.552000,0 days 00:00:30.522000,0 days 00:00:24.205000,0 days 01:39:59.732000,0 days 01:40:30.254000,0 days 01:40:54.459000,,237.0,251.0,292.0,False,HARD,10.0,True,Ferrari,0 days 01:39:29.177000,2023-07-23 13:40:31.205,1,8.0,False,,False,True
0 days 01:42:19.899000,LEC,16,,28.0,2.0,,,0 days 00:00:30.374000,0 days 00:00:30.785000,0 days 00:00:24.284000,0 days 01:41:24.833000,0 days 01:41:55.618000,0 days 01:42:19.902000,283.0,237.0,251.0,308.0,False,HARD,11.0,True,Ferrari,0 days 01:40:54.456000,2023-07-23 13:41:56.484,1,7.0,False,,False,True
0 days 01:43:44.471000,LEC,16,,29.0,2.0,,,0 days 00:00:30.118000,0 days 00:00:30.424000,0 days 00:00:24.030000,0 days 01:42:50.020000,0 days 01:43:20.444000,0 days 01:43:44.474000,281.0,237.0,249.0,310.0,False,HARD,12.0,True,Ferrari,0 days 01:42:19.899000,2023-07-23 13:43:21.927,1,7.0,False,,False,True
0 days 01:45:08.854000,LEC,16,,30.0,2.0,,,0 days 00:00:30.182000,0 days 00:00:30.215000,0 days 00:00:23.986000,0 days 01:44:14.656000,0 days 01:44:44.871000,0 days 01:45:08.857000,280.0,239.0,250.0,307.0,False,HARD,13.0,True,Ferrari,0 days 01:43:44.471000,2023-07-23 13:44:46.499,1,7.0,False,,False,True
0 days 01:46:33.370000,LEC,16,,31.0,2.0,,,0 days 00:00:30.299000,0 days 00:00:30.192000,0 days 00:00:24.025000,0 days 01:45:39.156000,0 days 01:46:09.348000,0 days 01:46:33.373000,282.0,239.0,244.0,306.0,False,HARD,14.0,True,Ferrari,0 days 01:45:08.854000,2023-07-23 13:46:10.882,1,7.0,False,,False,True
0 days 01:47:57.935000,LEC,16,,32.0,2.0,,,0 days 00:00:30.393000,0 days 00:00:30.277000,0 days 00:00:23.895000,0 days 01:47:03.766000,0 days 01:47:34.043000,0 days 01:47:57.938000,283.0,237.0,247.0,292.0,False,HARD,15.0,True,Ferrari,0 days 01:46:33.370000,2023-07-23 13:47:35.398,1,7.0,True,TRACK LIMITS AT TURN 4 LAP 32 ,False,True
0 days 01:49:22.515000,LEC,16,,33.0,2.0,,,0 days 00:00:30.506000,0 days 00:00:30.156000,0 days 00:00:23.918000,0 days 01:48:28.444000,0 days 01:48:58.600000,0 days 01:49:22.518000,281.0,237.0,246.0,291.0,False,HARD,16.0,True,Ferrari,0 days 01:47:57.935000,2023-07-23 13:48:59.963,1,7.0,False,,False,True
0 days 01:50:47.123000,LEC,16,,34.0,2.0,,,0 days 00:00:30.450000,0 days 00:00:30.221000,0 days 00:00:23.937000,0 days 01:49:52.968000,0 days 01:50:23.189000,0 days 01:50:47.126000,280.0,238.0,246.0,292.0,False,HARD,17.0,True,Ferrari,0 days 01:49:22.515000,2023-07-23 13:50:24.543,1,7.0,False,,False,True
0 days 01:52:11.710000,LEC,16,,35.0,2.0,,,0 days 00:00:30.470000,0 days 00:00:30.184000,0 days 00:00:23.933000,0 days 01:51:17.596000,0 days 01:51:47.780000,0 days 01:52:11.713000,281.0,237.0,245.0,,False,HARD,18.0,True,Ferrari,0 days 01:50:47.123000,2023-07-23 13:51:49.151,1,7.0,False,,False,True
0 days 01:53:36.218000,LEC,16,,36.0,2.0,,,0 days 00:00:30.491000,0 days 00:00:30.086000,0 days 00:00:23.931000,0 days 01:52:42.204000,0 days 01:53:12.290000,0 days 01:53:36.221000,280.0,240.0,245.0,,False,HARD,19.0,True,Ferrari,0 days 01:52:11.710000,2023-07-23 13:53:13.738,1,7.0,False,,False,True
0 days 01:55:00.912000,LEC,16,,37.0,2.0,,,0 days 00:00:30.589000,0 days 00:00:30.168000,0 days 00:00:23.937000,0 days 01:54:06.810000,0 days 01:54:36.978000,0 days 01:55:00.915000,278.0,238.0,245.0,291.0,False,HARD,20.0,True,Ferrari,0 days 01:53:36.218000,2023-07-23 13:54:38.246,1,7.0,False,,False,True
0 days 01:56:25.849000,LEC,16,,38.0,2.0,,,0 days 00:00:30.521000,0 days 00:00:30.304000,0 days 00:00:24.112000,0 days 01:55:31.436000,0 days 01:56:01.740000,0 days 01:56:25.852000,279.0,238.0,245.0,293.0,False,HARD,21.0,True,Ferrari,0 days 01:55:00.912000,2023-07-23 13:56:02.940,1,7.0,False,,False,True
0 days 01:57:50.804000,LEC,16,,39.0,2.0,,,0 days 00:00:30.589000,0 days 00:00:30.351000,0 days 00:00:24.015000,0 days 01:56:56.441000,0 days 01:57:26.792000,0 days 01:57:50.807000,282.0,237.0,245.0,,False,HARD,22.0,True,Ferrari,0 days 01:56:25.849000,2023-07-23 13:57:27.877,1,7.0,False,,False,True
0 days 01:59:15.954000,LEC,16,,40.0,2.0,,,0 days 00:00:30.647000,0 days 00:00:30.420000,0 days 00:00:24.083000,0 days 01:58:21.454000,0 days 01:58:51.874000,0 days 01:59:15.957000,,238.0,245.0,292.0,False,HARD,23.0,True,Ferrari,0 days 01:57:50.804000,2023-07-23 13:58:52.832,1,7.0,False,,False,True
0 days 02:00:40.608000,LEC,16,,41.0,2.0,,,0 days 00:00:30.428000,0 days 00:00:30.175000,0 days 00:00:24.051000,0 days 01:59:46.385000,0 days 02:00:16.560000,0 days 02:00:40.611000,281.0,237.0,247.0,293.0,False,HARD,24.0,True,Ferrari,0 days 01:59:15.954000,2023-07-23 14:00:17.982,1,7.0,False,,False,True
0 days 02:02:05.233000,LEC,16,,42.0,2.0,,,0 days 00:00:30.269000,0 days 00:00:30.300000,0 days 00:00:24.056000,0 days 02:01:10.880000,0 days 02:01:41.180000,0 days 02:02:05.236000,,237.0,246.0,294.0,False,HARD,25.0,True,Ferrari,0 days 02:00:40.608000,2023-07-23 14:01:42.636,1,7.0,False,,False,True
0 days 02:03:31.983000,LEC,16,,43.0,2.0,,0 days 02:03:30.281000,0 days 00:00:30.294000,0 days 00:00:30.357000,0 days 00:00:26.099000,0 days 02:02:35.530000,0 days 02:03:05.887000,0 days 02:03:31.986000,280.0,235.0,,,False,HARD,26.0,True,Ferrari,0 days 02:02:05.233000,2023-07-23 14:03:07.261,1,7.0,False,,False,False
0 days 02:05:11.610000,LEC,16,,44.0,3.0,0 days 02:03:51.702000,,0 days 00:00:47.699000,0 days 00:00:28.973000,0 days 00:00:22.955000,0 days 02:04:19.685000,0 days 02:04:48.658000,0 days 02:05:11.613000,274.0,244.0,248.0,,False,HARD,5.0,False,Ferrari,0 days 02:03:31.983000,2023-07-23 14:04:34.011,1,8.0,False,,False,False
0 days 02:06:35.183000,LEC,16,,45.0,3.0,,,0 days 00:00:30.112000,0 days 00:00:29.892000,0 days 00:00:23.569000,0 days 02:05:41.725000,0 days 02:06:11.617000,0 days 02:06:35.186000,276.0,239.0,246.0,292.0,True,HARD,6.0,False,Ferrari,0 days 02:05:11.610000,2023-07-23 14:06:13.638,1,7.0,False,,False,True
0 days 02:07:58.182000,LEC,16,,46.0,3.0,,,0 days 00:00:30.056000,0 days 00:00:29.602000,0 days 00:00:23.341000,0 days 02:07:05.242000,0 days 02:07:34.844000,0 days 02:07:58.185000,277.0,238.0,248.0,289.0,True,HARD,7.0,False,Ferrari,0 days 02:06:35.183000,2023-07-23 14:07:37.211,1,7.0,False,,False,True
0 days 02:09:21.002000,LEC,16,,47.0,3.0,,,0 days 00:00:29.843000,0 days 00:00:29.551000,0 days 00:00:23.426000,0 days 02:08:28.028000,0 days 02:08:57.579000,0 days 02:09:21.005000,280.0,236.0,247.0,291.0,True,HARD,8.0,False,Ferrari,0 days 02:07:58.182000,2023-07-23 14:09:00.210,1,6.0,False,,False,True
0 days 02:10:43.575000,LEC,16,,48.0,3.0,,,0 days 00:00:29.845000,0 days 00:00:29.325000,0 days 00:00:23.403000,0 days 02:09:50.850000,0 days 02:10:20.175000,0 days 02:10:43.578000,278.0,240.0,248.0,,True,HARD,9.0,False,Ferrari,0 days 02:09:21.002000,2023-07-23 14:10:23.030,1,6.0,False,,False,True
0 days 02:12:06.126000,LEC,16,,49.0,3.0,,,0 days 00:00:29.886000,0 days 00:00:29.270000,0 days 00:00:23.395000,0 days 02:11:13.464000,0 days 02:11:42.734000,0 days 02:12:06.129000,277.0,243.0,248.0,,True,HARD,10.0,False,Ferrari,0 days 02:10:43.575000,2023-07-23 14:11:45.603,1,6.0,False,,False,True
0 days 02:13:28.595000,LEC,16,,50.0,3.0,,,0 days 00:00:29.862000,0 days 00:00:29.123000,0 days 00:00:23.484000,0 days 02:12:35.991000,0 days 02:13:05.114000,0 days 02:13:28.598000,279.0,243.0,248.0,292.0,True,HARD,11.0,False,Ferrari,0 days 02:12:06.126000,2023-07-23 14:13:08.154,1,6.0,False,,False,True
0 days 02:14:51.124000,LEC,16,,51.0,3.0,,,0 days 00:00:29.834000,0 days 00:00:29.223000,0 days 00:00:23.472000,0 days 02:13:58.432000,0 days 02:14:27.655000,0 days 02:14:51.127000,280.0,242.0,249.0,293.0,False,HARD,12.0,False,Ferrari,0 days 02:13:28.595000,2023-07-23 14:14:30.623,1,6.0,False,,False,True
0 days 02:16:13.817000,LEC,16,,52.0,3.0,,,0 days 00:00:29.919000,0 days 00:00:29.410000,0 days 00:00:23.364000,0 days 02:15:21.046000,0 days 02:15:50.456000,0 days 02:16:13.820000,281.0,243.0,248.0,292.0,False,HARD,13.0,False,Ferrari,0 days 02:14:51.124000,2023-07-23 14:15:53.152,1,6.0,False,,False,True
0 days 02:17:36.688000,LEC,16,,53.0,3.0,,,0 days 00:00:29.904000,0 days 00:00:29.531000,0 days 00:00:23.436000,0 days 02:16:43.724000,0 days 02:17:13.255000,0 days 02:17:36.691000,280.0,242.0,248.0,,False,HARD,14.0,False,Ferrari,0 days 02:16:13.817000,2023-07-23 14:17:15.845,1,6.0,False,,False,True
0 days 02:18:59.502000,LEC,16,,54.0,3.0,,,0 days 00:00:29.897000,0 days 00:00:29.427000,0 days 00:00:23.490000,0 days 02:18:06.588000,0 days 02:18:36.015000,0 days 02:18:59.505000,278.0,242.0,248.0,,False,HARD,15.0,False,Ferrari,0 days 02:17:36.688000,2023-07-23 14:18:38.716,1,6.0,False,,False,True
0 days 02:20:22.174000,LEC,16,,55.0,3.0,,,0 days 00:00:29.944000,0 days 00:00:29.261000,0 days 00:00:23.467000,0 days 02:19:29.449000,0 days 02:19:58.710000,0 days 02:20:22.177000,279.0,244.0,247.0,293.0,False,HARD,16.0,False,Ferrari,0 days 02:18:59.502000,2023-07-23 14:20:01.530,1,6.0,False,,False,True
0 days 02:21:45.190000,LEC,16,,56.0,3.0,,,0 days 00:00:29.958000,0 days 00:00:29.505000,0 days 00:00:23.553000,0 days 02:20:52.135000,0 days 02:21:21.640000,0 days 02:21:45.193000,278.0,242.0,247.0,291.0,False,HARD,17.0,False,Ferrari,0 days 02:20:22.174000,2023-07-23 14:21:24.202,1,6.0,False,,False,True
0 days 02:23:08.795000,LEC,16,,57.0,3.0,,,0 days 00:00:30.236000,0 days 00:00:29.762000,0 days 00:00:23.607000,0 days 02:22:15.429000,0 days 02:22:45.191000,0 days 02:23:08.798000,277.0,241.0,246.0,,False,HARD,18.0,False,Ferrari,0 days 02:21:45.190000,2023-07-23 14:22:47.218,1,6.0,False,,False,True
0 days 02:24:32.430000,LEC,16,,58.0,3.0,,,0 days 00:00:30.113000,0 days 00:00:29.758000,0 days 00:00:23.764000,0 days 02:23:38.911000,0 days 02:24:08.669000,0 days 02:24:32.433000,279.0,243.0,247.0,292.0,False,HARD,19.0,False,Ferrari,0 days 02:23:08.795000,2023-07-23 14:24:10.823,1,6.0,False,,False,True
0 days 02:25:56.100000,LEC,16,,59.0,3.0,,,0 days 00:00:30.150000,0 days 00:00:29.844000,0 days 00:00:23.676000,0 days 02:25:02.583000,0 days 02:25:32.427000,0 days 02:25:56.103000,280.0,242.0,246.0,293.0,False,HARD,20.0,False,Ferrari,0 days 02:24:32.430000,2023-07-23 14:25:34.458,1,6.0,False,,False,True
0 days 02:27:19.518000,LEC,16,,60.0,3.0,,,0 days 00:00:30.248000,0 days 00:00:29.643000,0 days 00:00:23.527000,0 days 02:26:26.351000,0 days 02:26:55.994000,0 days 02:27:19.521000,279.0,244.0,248.0,291.0,False,HARD,21.0,False,Ferrari,0 days 02:25:56.100000,2023-07-23 14:26:58.128,1,6.0,False,,False,True
0 days 02:28:43.183000,LEC,16,,61.0,3.0,,,0 days 00:00:30.131000,0 days 00:00:29.803000,0 days 00:00:23.731000,0 days 02:27:49.652000,0 days 02:28:19.455000,0 days 02:28:43.186000,282.0,240.0,246.0,293.0,False,HARD,22.0,False,Ferrari,0 days 02:27:19.518000,2023-07-23 14:28:21.546,1,6.0,False,,False,True
0 days 02:30:06.352000,LEC,16,,62.0,3.0,,,0 days 00:00:30.089000,0 days 00:00:29.472000,0 days 00:00:23.608000,0 days 02:29:13.275000,0 days 02:29:42.747000,0 days 02:30:06.355000,279.0,241.0,248.0,291.0,False,HARD,23.0,False,Ferrari,0 days 02:28:43.183000,2023-07-23 14:29:45.211,1,6.0,False,,False,True
0 days 02:31:29.924000,LEC,16,,63.0,3.0,,,0 days 00:00:30.239000,0 days 00:00:29.627000,0 days 00:00:23.706000,0 days 02:30:36.594000,0 days 02:31:06.221000,0 days 02:31:29.927000,280.0,242.0,246.0,,False,HARD,24.0,False,Ferrari,0 days 02:30:06.352000,2023-07-23 14:31:08.380,1,6.0,False,,False,True
0 days 02:32:53.901000,LEC,16,,64.0,3.0,,,0 days 00:00:30.279000,0 days 00:00:29.941000,0 days 00:00:23.757000,0 days 02:32:00.206000,0 days 02:32:30.147000,0 days 02:32:53.904000,281.0,240.0,247.0,,False,HARD,25.0,False,Ferrari,0 days 02:31:29.924000,2023-07-23 14:32:31.952,1,6.0,False,,False,True
0 days 02:34:17.840000,LEC,16,,65.0,3.0,,,0 days 00:00:30.205000,0 days 00:00:29.963000,0 days 00:00:23.771000,0 days 02:33:24.109000,0 days 02:33:54.072000,0 days 02:34:17.843000,,241.0,247.0,293.0,False,HARD,26.0,False,Ferrari,0 days 02:32:53.901000,2023-07-23 14:33:55.929,1,6.0,False,,False,True
0 days 02:35:41.323000,LEC,16,,66.0,3.0,,,0 days 00:00:30.129000,0 days 00:00:29.628000,0 days 00:00:23.726000,0 days 02:34:47.972000,0 days 02:35:17.600000,0 days 02:35:41.326000,283.0,244.0,245.0,,False,HARD,27.0,False,Ferrari,0 days 02:34:17.840000,2023-07-23 14:35:19.868,1,6.0,False,,False,True
0 days 02:37:05.136000,LEC,16,,67.0,3.0,,,0 days 00:00:30.166000,0 days 00:00:29.917000,0 days 00:00:23.730000,0 days 02:36:11.492000,0 days 02:36:41.409000,0 days 02:37:05.139000,282.0,239.0,248.0,292.0,False,HARD,28.0,False,Ferrari,0 days 02:35:41.323000,2023-07-23 14:36:43.351,1,6.0,False,,False,True
0 days 02:38:29.532000,LEC,16,,68.0,3.0,,,0 days 00:00:30.121000,0 days 00:00:30.230000,0 days 00:00:24.045000,0 days 02:37:35.260000,0 days 02:38:05.490000,0 days 02:38:29.535000,283.0,239.0,245.0,294.0,False,HARD,29.0,False,Ferrari,0 days 02:37:05.136000,2023-07-23 14:38:07.164,12,6.0,False,,False,True
0 days 02:39:53.852000,LEC,16,,69.0,3.0,,,0 days 00:00:30.323000,0 days 00:00:29.976000,0 days 00:00:24.021000,0 days 02:38:59.858000,0 days 02:39:29.834000,0 days 02:39:53.855000,278.0,240.0,246.0,292.0,False,HARD,30.0,False,Ferrari,0 days 02:38:29.532000,2023-07-23 14:39:31.560,1,6.0,False,,False,True
0 days 02:41:18.303000,LEC,16,,70.0,3.0,,,0 days 00:00:30.309000,0 days 00:00:30.144000,0 days 00:00:23.998000,0 days 02:40:24.164000,0 days 02:40:54.308000,0 days 02:41:18.306000,279.0,238.0,245.0,,False,HARD,31.0,False,Ferrari,0 days 02:39:53.852000,2023-07-23 14:40:55.880,1,6.0,False,,False,True
0 days 01:03:36.136000,SAI,55,,1.0,1.0,,,,0 days 00:00:32.012000,0 days 00:00:24.155000,,0 days 01:03:12.089000,0 days 01:03:36.229000,266.0,233.0,248.0,261.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:04.106000,2023-07-23 13:03:06.134,12,6.0,False,,False,False
0 days 01:05:02.366000,SAI,55,,2.0,1.0,,,0 days 00:00:30.609000,0 days 00:00:31.511000,0 days 00:00:24.110000,0 days 01:04:06.774000,0 days 01:04:38.285000,0 days 01:05:02.395000,274.0,230.0,249.0,294.0,True,SOFT,2.0,True,Ferrari,0 days 01:03:36.136000,2023-07-23 13:04:38.164,1,6.0,False,,False,True
0 days 01:06:28.428000,SAI,55,,3.0,1.0,,,0 days 00:00:30.648000,0 days 00:00:31.319000,0 days 00:00:24.095000,0 days 01:05:33.043000,0 days 01:06:04.362000,0 days 01:06:28.457000,272.0,231.0,249.0,298.0,True,SOFT,3.0,True,Ferrari,0 days 01:05:02.366000,2023-07-23 13:06:04.394,1,6.0,False,,False,True
0 days 01:07:53.744000,SAI,55,,4.0,1.0,,,0 days 00:00:30.249000,0 days 00:00:31.070000,0 days 00:00:23.997000,0 days 01:06:58.706000,0 days 01:07:29.776000,0 days 01:07:53.773000,,231.0,249.0,307.0,True,SOFT,4.0,True,Ferrari,0 days 01:06:28.428000,2023-07-23 13:07:30.456,1,6.0,False,,False,True
