Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:09:18.527000,RUS,63,,27.0,4.0,,,0 days 00:00:23.954000,0 days 00:00:32.982000,0 days 00:00:24.882000,0 days 01:08:20.663000,0 days 01:08:53.645000,0 days 01:09:18.527000,266.0,263.0,277.0,305.0,False,C2,19.0,False,Mercedes,0 days 01:07:56.709000,2025-05-30 12:24:43.054,1,,False,,False,True
0 days 01:10:40.715000,RUS,63,,28.0,4.0,,,0 days 00:00:24.155000,0 days 00:00:33.234000,0 days 00:00:24.799000,0 days 01:09:42.682000,0 days 01:10:15.916000,0 days 01:10:40.715000,265.0,266.0,278.0,306.0,False,C2,20.0,False,Mercedes,0 days 01:09:18.527000,2025-05-30 12:26:04.872,1,,False,,False,True
0 days 01:12:03.977000,RUS,63,,29.0,4.0,,,0 days 00:00:24.820000,0 days 00:00:33.472000,0 days 00:00:24.970000,0 days 01:11:05.535000,0 days 01:11:39.007000,0 days 01:12:03.977000,249.0,266.0,277.0,,False,C2,21.0,False,Mercedes,0 days 01:10:40.715000,2025-05-30 12:27:27.060,1,,False,,False,True
0 days 01:13:30.997000,RUS,63,,30.0,4.0,,,0 days 00:00:24.135000,0 days 00:00:33.385000,0 days 00:00:29.500000,0 days 01:12:28.112000,0 days 01:13:01.497000,0 days 01:13:30.997000,265.0,273.0,248.0,305.0,False,C2,22.0,False,Mercedes,0 days 01:12:03.977000,2025-05-30 12:28:50.322,1,,False,,False,True
0 days 01:15:31.207000,RUS,63,,31.0,4.0,,,0 days 00:00:31.273000,0 days 00:00:46.369000,0 days 00:00:42.568000,0 days 01:14:02.270000,0 days 01:14:48.639000,0 days 01:15:31.207000,156.0,169.0,88.0,229.0,False,C2,23.0,False,Mercedes,0 days 01:13:30.997000,2025-05-30 12:30:17.342,1,,False,,False,True
0 days 01:17:33.630000,RUS,63,,32.0,4.0,,0 days 01:17:33.630000,0 days 00:00:54.593000,0 days 00:00:36.641000,,0 days 01:16:25.914000,0 days 01:17:02.563000,,213.0,212.0,,275.0,False,C2,24.0,False,Mercedes,0 days 01:15:31.207000,2025-05-30 12:32:17.552,1,,False,,False,False
0 days 00:16:24.983000,PIA,81,,1.0,1.0,0 days 00:14:42.448000,,,0 days 00:00:37.986000,0 days 00:00:26.073000,,0 days 00:15:59.040000,0 days 00:16:25.166000,203.0,234.0,281.0,122.0,False,C1,1.0,True,McLaren,0 days 00:14:42.448000,2025-05-30 11:31:28.793,1,,False,,False,False
0 days 00:17:41.087000,PIA,81,,2.0,1.0,,,0 days 00:00:22.543000,0 days 00:00:30.567000,0 days 00:00:22.994000,0 days 00:16:47.526000,0 days 00:17:18.093000,0 days 00:17:41.087000,278.0,296.0,284.0,318.0,True,C1,2.0,True,McLaren,0 days 00:16:24.983000,2025-05-30 11:33:11.328,1,,False,,False,True
0 days 00:19:57.764000,PIA,81,,3.0,1.0,,,0 days 00:00:36.052000,0 days 00:01:02.519000,0 days 00:00:38.106000,0 days 00:18:17.139000,0 days 00:19:19.658000,0 days 00:19:57.764000,158.0,153.0,285.0,172.0,False,C1,3.0,True,McLaren,0 days 00:17:41.087000,2025-05-30 11:34:27.432,1,,False,,False,True
0 days 00:21:13.909000,PIA,81,,4.0,1.0,,,0 days 00:00:22.546000,0 days 00:00:30.502000,0 days 00:00:23.097000,0 days 00:20:20.310000,0 days 00:20:50.812000,0 days 00:21:13.909000,282.0,295.0,286.0,322.0,False,C1,4.0,True,McLaren,0 days 00:19:57.764000,2025-05-30 11:36:44.109,1,,False,,False,True
0 days 00:23:21.122000,PIA,81,,5.0,1.0,,,0 days 00:00:40.906000,0 days 00:00:53.677000,0 days 00:00:32.630000,0 days 00:21:54.815000,0 days 00:22:48.492000,0 days 00:23:21.122000,121.0,225.0,287.0,168.0,False,C1,5.0,True,McLaren,0 days 00:21:13.909000,2025-05-30 11:38:00.254,1,,False,,False,True
0 days 00:24:36.934000,PIA,81,,6.0,1.0,,,0 days 00:00:22.389000,0 days 00:00:30.287000,0 days 00:00:23.136000,0 days 00:23:43.511000,0 days 00:24:13.798000,0 days 00:24:36.934000,282.0,294.0,288.0,321.0,True,C1,6.0,True,McLaren,0 days 00:23:21.122000,2025-05-30 11:40:07.467,1,,False,,False,True
0 days 00:26:01.160000,PIA,81,,7.0,1.0,,0 days 00:25:58.428000,0 days 00:00:22.960000,0 days 00:00:31.008000,0 days 00:00:30.258000,0 days 00:24:59.894000,0 days 00:25:30.902000,0 days 00:26:01.160000,276.0,275.0,,300.0,False,C1,7.0,True,McLaren,0 days 00:24:36.934000,2025-05-30 11:41:23.279,1,,False,,False,False
0 days 00:37:48.001000,PIA,81,,8.0,2.0,0 days 00:36:00.260000,,,0 days 00:00:41.915000,0 days 00:00:26.432000,,0 days 00:37:21.720000,0 days 00:37:48.030000,226.0,250.0,285.0,105.0,False,C1,8.0,False,McLaren,0 days 00:26:01.160000,2025-05-30 11:42:47.505,1,,False,,False,False
0 days 00:39:03.822000,PIA,81,,9.0,2.0,,,0 days 00:00:22.366000,0 days 00:00:30.511000,0 days 00:00:22.944000,0 days 00:38:10.367000,0 days 00:38:40.878000,0 days 00:39:03.822000,281.0,298.0,284.0,319.0,False,C1,9.0,False,McLaren,0 days 00:37:48.001000,2025-05-30 11:54:34.346,1,,False,,False,True
0 days 00:40:27.377000,PIA,81,,10.0,2.0,,0 days 00:40:24.581000,0 days 00:00:23.515000,0 days 00:00:31.092000,0 days 00:00:28.948000,0 days 00:39:27.337000,0 days 00:39:58.429000,0 days 00:40:27.377000,271.0,283.0,,301.0,False,C1,10.0,False,McLaren,0 days 00:39:03.822000,2025-05-30 11:55:50.167,1,,False,,False,False
0 days 00:46:16.901000,PIA,81,,11.0,3.0,0 days 00:44:25.709000,,,0 days 00:00:42.253000,0 days 00:00:33.355000,,0 days 00:45:43.658000,0 days 00:46:16.966000,198.0,243.0,287.0,149.0,False,C3,1.0,True,McLaren,0 days 00:40:27.377000,2025-05-30 11:57:13.722,1,,False,,False,False
0 days 00:47:31.195000,PIA,81,,12.0,3.0,,,0 days 00:00:21.983000,0 days 00:00:29.814000,0 days 00:00:22.497000,0 days 00:46:38.884000,0 days 00:47:08.698000,0 days 00:47:31.195000,284.0,303.0,292.0,321.0,True,C3,2.0,True,McLaren,0 days 00:46:16.901000,2025-05-30 12:03:03.246,1,,False,,False,True
0 days 00:49:25.145000,PIA,81,,13.0,3.0,,0 days 00:49:22.334000,0 days 00:00:35.324000,0 days 00:00:43.262000,0 days 00:00:35.364000,0 days 00:48:06.519000,0 days 00:48:49.781000,0 days 00:49:25.145000,191.0,148.0,,158.0,False,C3,3.0,True,McLaren,0 days 00:47:31.195000,2025-05-30 12:04:17.540,1,,False,,False,False
0 days 00:52:04.199000,PIA,81,,14.0,4.0,0 days 00:49:46.696000,,0 days 00:01:12.440000,0 days 00:00:47.873000,0 days 00:00:38.713000,0 days 00:50:37.839000,0 days 00:51:25.609000,0 days 00:52:04.324000,196.0,201.0,287.0,70.0,False,C3,4.0,False,McLaren,0 days 00:49:25.145000,2025-05-30 12:06:11.490,1,,False,,False,False
0 days 00:53:18.862000,PIA,81,,15.0,4.0,,,0 days 00:00:22.120000,0 days 00:00:29.884000,0 days 00:00:22.659000,0 days 00:52:26.319000,0 days 00:52:56.203000,0 days 00:53:18.862000,282.0,304.0,290.0,321.0,False,C3,5.0,False,McLaren,0 days 00:52:04.199000,2025-05-30 12:08:50.544,1,,False,,False,True
0 days 00:54:54.307000,PIA,81,,16.0,4.0,,0 days 00:54:51.510000,0 days 00:00:25.986000,0 days 00:00:37.995000,0 days 00:00:31.464000,0 days 00:53:44.848000,0 days 00:54:22.843000,0 days 00:54:54.307000,221.0,208.0,,306.0,False,C3,6.0,False,McLaren,0 days 00:53:18.862000,2025-05-30 12:10:05.207,1,,False,,False,False
0 days 01:01:14.812000,PIA,81,,17.0,5.0,0 days 00:59:34.402000,,,0 days 00:00:32.914000,0 days 00:00:24.392000,,0 days 01:00:50.585000,0 days 01:01:14.857000,244.0,261.0,277.0,238.0,False,C3,7.0,False,McLaren,0 days 00:54:54.307000,2025-05-30 12:11:40.652,1,,False,,False,False
0 days 01:02:35.547000,PIA,81,,18.0,5.0,,,0 days 00:00:23.892000,0 days 00:00:32.615000,0 days 00:00:24.228000,0 days 01:01:38.704000,0 days 01:02:11.319000,0 days 01:02:35.547000,260.0,255.0,277.0,303.0,False,C3,8.0,False,McLaren,0 days 01:01:14.812000,2025-05-30 12:18:01.157,1,,False,,False,True
0 days 01:03:56.018000,PIA,81,,19.0,5.0,,,0 days 00:00:24.032000,0 days 00:00:32.375000,0 days 00:00:24.064000,0 days 01:02:59.579000,0 days 01:03:31.954000,0 days 01:03:56.018000,261.0,266.0,278.0,305.0,False,C3,9.0,False,McLaren,0 days 01:02:35.547000,2025-05-30 12:19:21.892,1,,False,,False,True
0 days 01:05:16.350000,PIA,81,,20.0,5.0,,,0 days 00:00:23.887000,0 days 00:00:32.212000,0 days 00:00:24.233000,0 days 01:04:19.905000,0 days 01:04:52.117000,0 days 01:05:16.350000,263.0,263.0,277.0,,False,C3,10.0,False,McLaren,0 days 01:03:56.018000,2025-05-30 12:20:42.363,1,,False,,False,True
0 days 01:06:38.307000,PIA,81,,21.0,5.0,,,0 days 00:00:23.923000,0 days 00:00:33.770000,0 days 00:00:24.264000,0 days 01:05:40.273000,0 days 01:06:14.043000,0 days 01:06:38.307000,259.0,267.0,277.0,,False,C3,11.0,False,McLaren,0 days 01:05:16.350000,2025-05-30 12:22:02.695,12,,False,,False,True
0 days 01:07:58.966000,PIA,81,,22.0,5.0,,,0 days 00:00:23.854000,0 days 00:00:32.378000,0 days 00:00:24.427000,0 days 01:07:02.161000,0 days 01:07:34.539000,0 days 01:07:58.966000,265.0,266.0,276.0,304.0,False,C3,12.0,False,McLaren,0 days 01:06:38.307000,2025-05-30 12:23:24.652,1,,False,,False,True
0 days 01:09:19.672000,PIA,81,,23.0,5.0,,,0 days 00:00:23.936000,0 days 00:00:32.340000,0 days 00:00:24.430000,0 days 01:08:22.902000,0 days 01:08:55.242000,0 days 01:09:19.672000,262.0,274.0,279.0,306.0,False,C3,13.0,False,McLaren,0 days 01:07:58.966000,2025-05-30 12:24:45.311,1,,False,,False,True
0 days 01:10:41.102000,PIA,81,,24.0,5.0,,,0 days 00:00:23.926000,0 days 00:00:32.923000,0 days 00:00:24.581000,0 days 01:09:43.598000,0 days 01:10:16.521000,0 days 01:10:41.102000,265.0,267.0,284.0,308.0,False,C3,14.0,False,McLaren,0 days 01:09:19.672000,2025-05-30 12:26:06.017,1,,False,,False,True
0 days 01:12:04.694000,PIA,81,,25.0,5.0,,0 days 01:12:01.978000,0 days 00:00:23.597000,0 days 00:00:32.232000,0 days 00:00:27.763000,0 days 01:11:04.699000,0 days 01:11:36.931000,0 days 01:12:04.694000,259.0,268.0,,328.0,False,C3,15.0,False,McLaren,0 days 01:10:41.102000,2025-05-30 12:27:27.447,1,,False,,False,False
0 days 01:14:01.326000,PIA,81,,26.0,6.0,0 days 01:12:28.331000,,0 days 00:01:00.827000,0 days 00:00:31.976000,0 days 00:00:23.829000,0 days 01:13:05.521000,0 days 01:13:37.497000,0 days 01:14:01.326000,260.0,270.0,276.0,237.0,False,C1,11.0,False,McLaren,0 days 01:12:04.694000,2025-05-30 12:28:51.039,1,,False,,False,False
0 days 01:16:08.011000,PIA,81,,27.0,6.0,,,0 days 00:00:29.895000,0 days 00:00:47.626000,0 days 00:00:49.164000,0 days 01:14:31.221000,0 days 01:15:18.847000,0 days 01:16:08.011000,173.0,160.0,76.0,228.0,False,C1,12.0,False,McLaren,0 days 01:14:01.326000,2025-05-30 12:30:47.671,1,,False,,False,True
0 days 01:18:11.151000,PIA,81,,28.0,6.0,,0 days 01:18:08.434000,0 days 00:00:55.836000,0 days 00:00:35.260000,0 days 00:00:32.044000,0 days 01:17:03.847000,0 days 01:17:39.107000,0 days 01:18:11.151000,161.0,210.0,,276.0,False,C1,13.0,False,McLaren,0 days 01:16:08.011000,2025-05-30 12:32:54.356,1,,False,,False,False
0 days 00:17:05.840000,BEA,87,,1.0,1.0,0 days 00:15:07.100000,,,0 days 00:00:39.231000,0 days 00:00:32.369000,,0 days 00:16:33.813000,0 days 00:17:06.034000,199.0,178.0,272.0,109.0,False,C1,1.0,True,Haas F1 Team,0 days 00:15:07.100000,2025-05-30 11:31:53.445,1,,False,,False,False
0 days 00:18:24.395000,BEA,87,,2.0,1.0,,,0 days 00:00:23.586000,0 days 00:00:31.364000,0 days 00:00:23.605000,0 days 00:17:29.426000,0 days 00:18:00.790000,0 days 00:18:24.395000,269.0,282.0,278.0,301.0,True,C1,2.0,True,Haas F1 Team,0 days 00:17:05.840000,2025-05-30 11:33:52.185,1,,False,,False,True
0 days 00:20:45.406000,BEA,87,,3.0,1.0,,,0 days 00:00:48.277000,0 days 00:01:01.502000,0 days 00:00:31.232000,0 days 00:19:12.672000,0 days 00:20:14.174000,0 days 00:20:45.406000,102.0,151.0,279.0,135.0,False,C1,3.0,True,Haas F1 Team,0 days 00:18:24.395000,2025-05-30 11:35:10.740,1,,False,,False,True
0 days 00:22:02.504000,BEA,87,,4.0,1.0,,,0 days 00:00:22.850000,0 days 00:00:30.841000,0 days 00:00:23.407000,0 days 00:21:08.256000,0 days 00:21:39.097000,0 days 00:22:02.504000,278.0,292.0,282.0,318.0,True,C1,4.0,True,Haas F1 Team,0 days 00:20:45.406000,2025-05-30 11:37:31.751,1,,False,,False,True
0 days 00:24:18.297000,BEA,87,,5.0,1.0,,0 days 00:24:15.443000,0 days 00:00:42.726000,0 days 00:00:53.454000,0 days 00:00:39.613000,0 days 00:22:45.230000,0 days 00:23:38.684000,0 days 00:24:18.297000,127.0,138.0,,176.0,False,C1,5.0,True,Haas F1 Team,0 days 00:22:02.504000,2025-05-30 11:38:48.849,1,,False,,False,False
0 days 00:26:49.738000,BEA,87,,6.0,2.0,0 days 00:24:49.545000,,0 days 00:01:07.438000,0 days 00:00:44.919000,0 days 00:00:39.082000,0 days 00:25:26.002000,0 days 00:26:10.768000,0 days 00:26:49.888000,190.0,211.0,278.0,178.0,False,C1,6.0,False,Haas F1 Team,0 days 00:24:18.297000,2025-05-30 11:41:04.642,1,,False,,False,False
0 days 00:28:06.565000,BEA,87,,7.0,2.0,,,0 days 00:00:22.834000,0 days 00:00:30.796000,0 days 00:00:23.197000,0 days 00:27:12.572000,0 days 00:27:43.368000,0 days 00:28:06.565000,283.0,300.0,284.0,319.0,True,C1,7.0,False,Haas F1 Team,0 days 00:26:49.738000,2025-05-30 11:43:36.083,1,,False,,False,True
0 days 00:30:25.238000,BEA,87,,8.0,2.0,,,0 days 00:00:43.422000,0 days 00:00:53.429000,0 days 00:00:41.822000,0 days 00:28:49.987000,0 days 00:29:43.416000,0 days 00:30:25.238000,98.0,139.0,179.0,174.0,False,C1,8.0,False,Haas F1 Team,0 days 00:28:06.565000,2025-05-30 11:44:52.910,1,,False,,False,True
0 days 00:32:27.575000,BEA,87,,9.0,2.0,,,0 days 00:00:41.705000,0 days 00:00:51.020000,0 days 00:00:29.612000,0 days 00:31:06.943000,0 days 00:31:57.963000,0 days 00:32:27.575000,147.0,220.0,278.0,177.0,False,C1,9.0,False,Haas F1 Team,0 days 00:30:25.238000,2025-05-30 11:47:11.583,1,,False,,False,True
0 days 00:33:44.398000,BEA,87,,10.0,2.0,,,0 days 00:00:22.771000,0 days 00:00:30.865000,0 days 00:00:23.187000,0 days 00:32:50.346000,0 days 00:33:21.211000,0 days 00:33:44.398000,285.0,301.0,283.0,318.0,True,C1,10.0,False,Haas F1 Team,0 days 00:32:27.575000,2025-05-30 11:49:13.920,1,,False,,False,True
0 days 00:35:12.974000,BEA,87,,11.0,2.0,,0 days 00:35:10.249000,0 days 00:00:26.108000,0 days 00:00:33.751000,0 days 00:00:28.717000,0 days 00:34:10.506000,0 days 00:34:44.257000,0 days 00:35:12.974000,243.0,251.0,,312.0,False,C1,11.0,False,Haas F1 Team,0 days 00:33:44.398000,2025-05-30 11:50:30.743,1,,False,,False,False
0 days 00:50:14.010000,BEA,87,,12.0,3.0,0 days 00:48:17.493000,,,0 days 00:00:41.482000,0 days 00:00:28.499000,,0 days 00:49:45.708000,0 days 00:50:14.079000,181.0,238.0,284.0,205.0,False,C3,1.0,True,Haas F1 Team,0 days 00:35:12.974000,2025-05-30 11:51:59.319,1,,False,,False,False
0 days 00:51:28.607000,BEA,87,,13.0,3.0,,,0 days 00:00:22.206000,0 days 00:00:29.774000,0 days 00:00:22.617000,0 days 00:50:36.216000,0 days 00:51:05.990000,0 days 00:51:28.607000,288.0,303.0,284.0,318.0,True,C3,2.0,True,Haas F1 Team,0 days 00:50:14.010000,2025-05-30 12:07:00.355,1,,False,,False,True
0 days 00:53:57.273000,BEA,87,,14.0,3.0,,0 days 00:53:54.448000,0 days 00:00:42.035000,0 days 00:01:00.945000,0 days 00:00:45.686000,0 days 00:52:10.642000,0 days 00:53:11.587000,0 days 00:53:57.273000,126.0,135.0,,205.0,False,C3,3.0,True,Haas F1 Team,0 days 00:51:28.607000,2025-05-30 12:08:14.952,1,,False,,False,False
0 days 01:01:31.933000,BEA,87,,15.0,4.0,0 days 00:59:52.200000,,,0 days 00:00:35.043000,0 days 00:00:24.689000,,0 days 01:01:07.317000,0 days 01:01:31.999000,238.0,267.0,273.0,233.0,False,C1,12.0,False,Haas F1 Team,0 days 00:53:57.273000,2025-05-30 12:10:43.618,1,,False,,False,False
0 days 01:02:53.137000,BEA,87,,16.0,4.0,,,0 days 00:00:23.936000,0 days 00:00:32.697000,0 days 00:00:24.571000,0 days 01:01:55.869000,0 days 01:02:28.566000,0 days 01:02:53.137000,266.0,276.0,273.0,304.0,False,C1,13.0,False,Haas F1 Team,0 days 01:01:31.933000,2025-05-30 12:18:18.278,1,,False,,False,True
0 days 01:04:14.507000,BEA,87,,17.0,4.0,,,0 days 00:00:24.030000,0 days 00:00:32.626000,0 days 00:00:24.714000,0 days 01:03:17.167000,0 days 01:03:49.793000,0 days 01:04:14.507000,270.0,272.0,274.0,305.0,False,C1,14.0,False,Haas F1 Team,0 days 01:02:53.137000,2025-05-30 12:19:39.482,1,,False,,False,True
0 days 01:05:36.352000,BEA,87,,18.0,4.0,,,0 days 00:00:24.084000,0 days 00:00:32.960000,0 days 00:00:24.801000,0 days 01:04:38.591000,0 days 01:05:11.551000,0 days 01:05:36.352000,267.0,274.0,274.0,306.0,False,C1,15.0,False,Haas F1 Team,0 days 01:04:14.507000,2025-05-30 12:21:00.852,1,,False,,False,True
0 days 01:06:58.464000,BEA,87,,19.0,4.0,,,0 days 00:00:24.232000,0 days 00:00:32.937000,0 days 00:00:24.943000,0 days 01:06:00.584000,0 days 01:06:33.521000,0 days 01:06:58.464000,,233.0,273.0,,False,C1,16.0,False,Haas F1 Team,0 days 01:05:36.352000,2025-05-30 12:22:22.697,12,,False,,False,True
0 days 01:08:20.611000,BEA,87,,20.0,4.0,,,0 days 00:00:24.132000,0 days 00:00:32.992000,0 days 00:00:25.023000,0 days 01:07:22.596000,0 days 01:07:55.588000,0 days 01:08:20.611000,269.0,270.0,274.0,,False,C1,17.0,False,Haas F1 Team,0 days 01:06:58.464000,2025-05-30 12:23:44.809,1,,False,,False,True
0 days 01:09:43.382000,BEA,87,,21.0,4.0,,,0 days 00:00:24.231000,0 days 00:00:33.453000,0 days 00:00:25.087000,0 days 01:08:44.842000,0 days 01:09:18.295000,0 days 01:09:43.382000,265.0,273.0,274.0,309.0,False,C1,18.0,False,Haas F1 Team,0 days 01:08:20.611000,2025-05-30 12:25:06.956,1,,False,,False,True
0 days 01:11:05.687000,BEA,87,,22.0,4.0,,,0 days 00:00:24.245000,0 days 00:00:33.252000,0 days 00:00:24.808000,0 days 01:10:07.627000,0 days 01:10:40.879000,0 days 01:11:05.687000,261.0,269.0,274.0,322.0,False,C1,19.0,False,Haas F1 Team,0 days 01:09:43.382000,2025-05-30 12:26:29.727,1,,False,,False,True
0 days 01:12:29.718000,BEA,87,,23.0,4.0,,,0 days 00:00:24.884000,0 days 00:00:33.932000,0 days 00:00:25.215000,0 days 01:11:30.571000,0 days 01:12:04.503000,0 days 01:12:29.718000,260.0,265.0,273.0,306.0,False,C1,20.0,False,Haas F1 Team,0 days 01:11:05.687000,2025-05-30 12:27:52.032,1,,False,,False,True
0 days 01:13:51.786000,BEA,87,,24.0,4.0,,,0 days 00:00:24.196000,0 days 00:00:33.164000,0 days 00:00:24.708000,0 days 01:12:53.914000,0 days 01:13:27.078000,0 days 01:13:51.786000,272.0,276.0,277.0,307.0,False,C1,21.0,False,Haas F1 Team,0 days 01:12:29.718000,2025-05-30 12:29:16.063,1,,False,,False,True
0 days 01:15:54.054000,BEA,87,,25.0,4.0,,,0 days 00:00:29.717000,0 days 00:00:51.914000,0 days 00:00:40.637000,0 days 01:14:21.503000,0 days 01:15:13.417000,0 days 01:15:54.054000,130.0,194.0,58.0,320.0,False,C1,22.0,False,Haas F1 Team,0 days 01:13:51.786000,2025-05-30 12:30:38.131,1,,False,,False,True
0 days 01:17:47.110000,BEA,87,,26.0,4.0,,0 days 01:17:44.286000,0 days 00:00:49.687000,0 days 00:00:32.801000,0 days 00:00:30.568000,0 days 01:16:43.741000,0 days 01:17:16.542000,0 days 01:17:47.110000,268.0,222.0,,283.0,False,C1,23.0,False,Haas F1 Team,0 days 01:15:54.054000,2025-05-30 12:32:40.399,1,,False,,False,False
